Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:27:03, 51.454914, -3.622055, 62.41,  360.00, 188, 0, 7.02, 
2022/05/24, 12:27:16, 51.454926, -3.622112, 45.40,  612.00, 164, 0, 4.17, 
2022/05/24, 12:27:30, 51.454868, -3.622051, 48.83,  0.00, 197, 0, 7.71, 
2022/05/24, 12:27:49, 51.454865, -3.622073, 57.80,  1800.00, 175, 0, 1.56, 
2022/05/24, 12:28:03, 51.454830, -3.621988, 60.11,  1080.00, 316, 0, 7.06, 
2022/05/24, 12:28:18, 51.454868, -3.622098, 45.54,  0.00, 72, 0, 8.71, 
2022/05/24, 12:28:32, 51.454865, -3.622082, 39.94,  0.00, 17, 0, 1.16, 
2022/05/24, 12:28:45, 51.454887, -3.622054, 62.99,  108.00, 210, 0, 3.12, 
2022/05/24, 12:28:59, 51.454838, -3.622119, 42.91,  1872.00, 291, 0, 7.07, 
2022/05/24, 12:29:13, 51.454872, -3.622186, 36.15,  3240.00, 251, 0, 5.99, 
2022/05/24, 12:29:29, 51.454933, -3.622087, 58.58,  0.00, 327, 0, 9.65, 
2022/05/24, 12:29:43, 51.454899, -3.622174, 46.61,  1296.00, 83, 0, 7.12, 
2022/05/24, 12:29:57, 51.454899, -3.622221, 46.81,  1260.00, 309, 0, 3.26, 
2022/05/24, 12:30:15, 51.454861, -3.622239, 28.54,  468.00, 6, 0, 4.41, 
2022/05/24, 12:30:29, 51.454857, -3.622216, 32.20,  1116.00, 96, 0, 1.65, 
2022/05/24, 12:30:43, 51.454861, -3.622191, 34.01,  1692.00, 189, 0, 1.79, 
2022/05/24, 12:30:57, 51.454861, -3.622229, 32.43,  1368.00, 212, 0, 2.63, 
2022/05/24, 12:31:11, 51.454887, -3.622040, 68.77,  0.00, 320, 0, 13.41, 
2022/05/24, 12:31:25, 51.454906, -3.622174, 29.63,  576.00, 244, 0, 9.52, 
2022/05/24, 12:31:39, 51.454880, -3.622169, 49.96,  1548.00, 141, 0, 2.91, 
2022/05/24, 12:31:53, 51.454967, -3.622303, 50.46,  1584.00, 228, 0, 13.41, 
2022/05/24, 12:32:06, 51.454807, -3.622328, 21.04,  468.00, 154, 0, 17.88, 
2022/05/24, 12:32:21, 51.454967, -3.622127, 59.29,  0.00, 244, 0, 22.59, 
2022/05/24, 12:32:38, 51.454906, -3.622008, 78.79,  2988.00, 96, 0, 10.68, 
2022/05/24, 12:32:53, 51.454967, -3.622368, 33.61,  2232.00, 163, 0, 25.85, 
2022/05/24, 12:33:10, 51.454941, -3.622076, 67.14,  0.00, 281, 0, 20.44, 
2022/05/24, 12:33:24, 51.454849, -3.622014, 61.64,  3888.00, 229, 0, 11.10, 
2022/05/24, 12:33:39, 51.454922, -3.622165, 61.15,  0.00, 166, 0, 13.24, 
2022/05/24, 12:33:53, 51.454910, -3.622110, 70.33,  864.00, 215, 0, 4.04, 
2022/05/24, 12:34:07, 51.455002, -3.622015, 85.95,  684.00, 232, 0, 12.16, 
2022/05/24, 12:34:21, 51.454964, -3.622064, 58.78,  1368.00, 351, 0, 5.42, 
2022/05/24, 12:34:36, 51.454956, -3.622111, 76.71,  0.00, 288, 0, 3.38, 
2022/05/24, 12:34:50, 51.454964, -3.622118, 64.26,  1368.00, 37, 0, 1.01, 
2022/05/24, 12:35:04, 51.454941, -3.622216, 59.22,  1944.00, 46, 0, 7.26, 
2022/05/24, 12:35:20, 51.454967, -3.622118, 66.64,  0.00, 167, 0, 7.38, 
2022/05/24, 12:35:34, 51.454975, -3.622085, 87.09,  2664.00, 27, 0, 2.45, 
2022/05/24, 12:35:49, 51.454990, -3.622094, 65.22,  0.00, 55, 0, 1.78, 
2022/05/24, 12:36:03, 51.454933, -3.622158, 73.12,  1656.00, 19, 0, 7.74, 
2022/05/24, 12:36:18, 51.454960, -3.622102, 74.75,  1728.00, 253, 0, 4.91, 
2022/05/24, 12:36:31, 51.454914, -3.622238, 45.22,  1332.00, 259, 0, 10.72, 
2022/05/24, 12:36:44, 51.454933, -3.622085, 60.76,  1296.00, 253, 0, 10.81, 
2022/05/24, 12:37:00, 51.454945, -3.622270, 45.64,  1044.00, 45, 0, 12.89, 
2022/05/24, 12:37:16, 51.454926, -3.622204, 67.44,  2124.00, 331, 0, 5.04, 
2022/05/24, 12:37:30, 51.454906, -3.622336, 55.29,  3492.00, 235, 0, 9.41, 
2022/05/24, 12:37:47, 51.454971, -3.622183, 75.44,  864.00, 83, 0, 12.83, 
2022/05/24, 12:38:17, 51.454964, -3.622247, 71.94,  1944.00, 342, 0, 4.50, 
2022/05/24, 12:38:34, 51.454960, -3.622191, 65.01,  2088.00, 281, 0, 3.91, 
2022/05/24, 12:38:51, 51.454952, -3.622359, 46.71,  1260.00, 19, 0, 11.67, 
2022/05/24, 12:39:13, 51.454983, -3.622357, 80.55,  4428.00, 272, 0, 3.45, 
2022/05/24, 12:39:30, 51.454987, -3.622061, 115.66,  4284.00, 96, 0, 20.51, 
2022/05/24, 12:39:56, 51.454967, -3.622529, 27.79,  360.00, 261, 0, 32.50, 
2022/05/24, 12:40:33, 51.454926, -3.622195, 38.86,  2520.00, 29, 0, 23.59, 
2022/05/24, 12:40:51, 51.454937, -3.622188, 37.78,  0.00, 345, 0, 1.32, 
2022/05/24, 12:41:08, 51.454903, -3.622185, 38.49,  0.00, 292, 0, 3.79, 
2022/05/24, 12:41:28, 51.454998, -3.622188, 40.25,  576.00, 204, 0, 10.57, 
2022/05/24, 12:41:42, 51.455078, -3.622359, 71.84,  1980.00, 15, 0, 14.82, 
