Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:46:18, 51.455063, -3.622276, 9.57,  3888.00, 310, 0, 7.75, 
2022/05/24, 12:46:41, 51.454865, -3.622036, 63.88,  1476.00, 328, 0, 27.59, 
2022/05/24, 12:47:01, 51.454842, -3.622010, 78.94,  0.00, 307, 0, 3.13, 
2022/05/24, 12:47:23, 51.454926, -3.622220, 61.28,  0.00, 212, 0, 17.29, 
2022/05/24, 12:47:44, 51.454819, -3.622100, 98.13,  0.00, 152, 0, 14.52, 
2022/05/24, 12:48:09, 51.454865, -3.621917, 86.90,  0.00, 296, 0, 13.67, 
2022/05/24, 12:48:30, 51.455124, -3.622348, -4.29,  0.00, 328, 0, 41.49, 
2022/05/24, 12:48:51, 51.455032, -3.622116, 39.73,  0.00, 199, 0, 19.05, 
2022/05/24, 12:49:12, 51.454983, -3.622005, 62.07,  0.00, 150, 0, 9.43, 
2022/05/24, 12:49:33, 51.455139, -3.622118, 28.82,  0.00, 150, 0, 19.03, 
2022/05/24, 12:49:53, 51.455193, -3.622318, -17.47,  0.00, 277, 0, 15.10, 
2022/05/24, 12:50:13, 51.455151, -3.622303, -10.30,  0.00, 255, 0, 4.78, 
2022/05/24, 12:50:35, 51.454987, -3.621993, 48.55,  0.00, 247, 0, 28.18, 
2022/05/24, 12:50:58, 51.455029, -3.622123, 34.28,  0.00, 342, 0, 10.15, 
2022/05/24, 12:51:22, 51.455082, -3.621993, 32.62,  0.00, 87, 0, 10.76, 
2022/05/24, 12:51:45, 51.455124, -3.622071, 19.15,  0.00, 188, 0, 7.14, 
2022/05/24, 12:52:09, 51.454956, -3.622020, 63.09,  0.00, 31, 0, 19.01, 
2022/05/24, 12:52:27, 51.454861, -3.621861, 104.82,  0.00, 190, 0, 15.26, 
2022/05/24, 12:52:48, 51.455067, -3.622027, 55.66,  0.00, 356, 0, 25.63, 
2022/05/24, 12:53:07, 51.454975, -3.621775, 82.83,  0.00, 352, 0, 20.24, 
2022/05/24, 12:53:28, 51.455044, -3.622064, 55.59,  0.00, 120, 0, 21.44, 
2022/05/24, 12:53:49, 51.455204, -3.622145, 22.27,  0.00, 224, 0, 18.66, 
2022/05/24, 12:54:10, 51.454914, -3.621845, 83.92,  0.00, 144, 0, 38.37, 
2022/05/24, 12:54:31, 51.455048, -3.622066, 54.89,  0.00, 142, 0, 21.37, 
2022/05/24, 12:54:52, 51.455181, -3.622215, 13.97,  0.00, 76, 0, 18.04, 
2022/05/24, 12:55:13, 51.454796, -3.621720, 134.92,  0.00, 328, 0, 54.85, 
2022/05/24, 12:55:34, 51.455208, -3.622145, 20.20,  0.00, 338, 0, 54.46, 
2022/05/24, 12:55:55, 51.455032, -3.622152, 40.41,  0.00, 146, 0, 19.58, 
2022/05/24, 12:56:16, 51.455009, -3.622028, 68.99,  0.00, 331, 0, 8.96, 
2022/05/24, 12:56:37, 51.455040, -3.622061, 69.42,  0.00, 318, 0, 4.14, 
2022/05/24, 12:56:59, 51.455421, -3.622500, -39.04,  0.00, 327, 0, 52.15, 
2022/05/24, 12:57:20, 51.455315, -3.622407, -3.43,  0.00, 147, 0, 13.43, 
2022/05/24, 12:57:41, 51.454956, -3.621880, 88.10,  0.00, 176, 0, 54.10, 
2022/05/24, 12:58:02, 51.455193, -3.622370, 24.01,  0.00, 340, 0, 42.98, 
2022/05/24, 12:58:23, 51.455246, -3.622362, 9.48,  0.00, 329, 0, 5.92, 
2022/05/24, 12:58:44, 51.455124, -3.622221, 42.74,  0.00, 326, 0, 16.72, 
2022/05/24, 12:59:02, 51.455021, -3.622201, 57.67,  0.00, 297, 0, 11.54, 
2022/05/24, 12:59:18, 51.455444, -3.622860, -54.63,  0.00, 143, 0, 65.55, 
2022/05/24, 12:59:37, 51.455051, -3.622177, 57.48,  0.00, 325, 0, 64.41, 
2022/05/24, 12:59:57, 51.455189, -3.622421, 13.98,  0.00, 316, 0, 22.83, 
2022/05/24, 13:00:18, 51.455070, -3.622318, 42.36,  0.00, 313, 0, 15.03, 
2022/05/24, 13:00:38, 51.455002, -3.622154, 68.10,  0.00, 99, 0, 13.65, 
2022/05/24, 13:00:59, 51.455147, -3.622355, 35.75,  0.00, 111, 0, 21.31, 
2022/05/24, 13:01:20, 51.455051, -3.622185, 65.60,  0.00, 161, 0, 15.90, 
2022/05/24, 13:01:40, 51.454941, -3.621892, 96.23,  0.00, 38, 0, 23.70, 
2022/05/24, 13:02:01, 51.455044, -3.622221, 49.21,  0.00, 251, 0, 25.51, 
2022/05/24, 13:02:22, 51.454964, -3.621973, 86.26,  0.00, 178, 0, 19.35, 
2022/05/24, 13:02:41, 51.455280, -3.622962, -94.81,  0.00, 280, 0, 77.01, 
2022/05/24, 13:03:05, 51.454941, -3.621937, 116.14,  0.00, 84, 0, 80.40, 
2022/05/24, 13:03:31, 51.454975, -3.621992, 79.89,  1404.00, 274, 0, 5.37, 
2022/05/24, 13:03:56, 51.455013, -3.622275, 39.08,  1116.00, 96, 0, 20.06, 
2022/05/24, 13:04:25, 51.454933, -3.621997, 80.98,  1080.00, 272, 0, 21.22, 
2022/05/24, 13:04:47, 51.454868, -3.621849, 111.21,  0.00, 141, 0, 12.55, 
2022/05/24, 13:05:05, 51.454857, -3.621941, 77.98,  0.00, 290, 0, 6.49, 
2022/05/24, 13:05:55, 51.454922, -3.622094, 61.84,  216.00, 122, 0, 12.83, 
2022/05/24, 13:06:14, 51.454876, -3.622018, 57.87,  0.00, 138, 0, 7.34, 
2022/05/24, 13:06:32, 51.454899, -3.621922, 33.04,  0.00, 319, 0, 7.13, 
2022/05/24, 13:06:49, 51.455009, -3.622249, 76.06,  72.00, 358, 0, 25.75, 
2022/05/24, 13:07:05, 51.454967, -3.622250, 90.96,  2340.00, 222, 0, 4.67, 
2022/05/24, 13:07:23, 51.454887, -3.622054, 58.39,  0.00, 341, 0, 16.23, 
2022/05/24, 13:07:41, 51.454929, -3.622234, 89.60,  1440.00, 130, 0, 13.32, 
2022/05/24, 13:08:01, 51.454872, -3.622187, 79.65,  0.00, 184, 0, 7.13, 
2022/05/24, 13:08:23, 51.455044, -3.622140, 61.05,  0.00, 141, 0, 19.40, 
2022/05/24, 13:08:42, 51.455032, -3.622225, 71.72,  0.00, 20, 0, 6.04, 
2022/05/24, 13:09:06, 51.455048, -3.622339, 90.22,  1800.00, 3, 0, 8.10, 
