Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:38:56, 51.454979, -3.622005, 64.88,  0.00, 264, 0, 3.50, 
2022/05/24, 12:39:10, 51.454952, -3.622044, 69.69,  1584.00, 302, 0, 4.04, 
2022/05/24, 12:39:24, 51.454941, -3.622038, 86.60,  540.00, 122, 0, 1.29, 
2022/05/24, 12:39:43, 51.454945, -3.622085, 62.58,  1512.00, 280, 0, 3.29, 
2022/05/24, 12:39:57, 51.454952, -3.622180, 55.42,  1332.00, 279, 0, 6.63, 
2022/05/24, 12:40:14, 51.454922, -3.622118, 63.19,  0.00, 140, 0, 5.44, 
2022/05/24, 12:40:32, 51.454922, -3.622054, 66.74,  1440.00, 134, 0, 4.43, 
2022/05/24, 12:40:54, 51.454918, -3.622082, 63.64,  1368.00, 144, 0, 1.99, 
2022/05/24, 12:41:15, 51.454906, -3.622037, 66.03,  1908.00, 272, 0, 3.39, 
2022/05/24, 12:41:37, 51.454891, -3.622072, 60.50,  900.00, 171, 0, 2.94, 
2022/05/24, 12:41:59, 51.454903, -3.622070, 44.69,  576.00, 283, 0, 1.34, 
2022/05/24, 12:42:19, 51.454891, -3.622025, 50.28,  144.00, 7, 0, 3.39, 
2022/05/24, 12:42:58, 51.454956, -3.622388, 24.06,  900.00, 117, 0, 26.17, 
2022/05/24, 12:43:16, 51.454979, -3.622317, 29.34,  3060.00, 107, 0, 5.54, 
2022/05/24, 12:43:45, 51.454872, -3.621940, 74.90,  756.00, 59, 0, 28.70, 
2022/05/24, 12:43:59, 51.454948, -3.622187, 38.81,  972.00, 282, 0, 19.09, 
2022/05/24, 12:44:13, 51.454891, -3.622059, 51.22,  5796.00, 278, 0, 10.90, 
2022/05/24, 12:44:53, 51.455006, -3.622302, 27.38,  612.00, 4, 0, 21.14, 
2022/05/24, 12:45:07, 51.454895, -3.622067, 47.47,  3168.00, 135, 0, 20.43, 
2022/05/24, 12:45:28, 51.454960, -3.622108, 46.73,  1260.00, 270, 0, 7.77, 
2022/05/24, 12:45:43, 51.455036, -3.622268, 49.00,  3348.00, 260, 0, 13.94, 
2022/05/24, 12:46:07, 51.454929, -3.622004, 66.06,  972.00, 352, 0, 21.82, 
2022/05/24, 12:46:26, 51.454983, -3.622102, 49.46,  828.00, 302, 0, 9.06, 
2022/05/24, 12:46:40, 51.454998, -3.622027, 45.75,  1908.00, 60, 0, 5.46, 
2022/05/24, 12:47:01, 51.454926, -3.622030, 55.18,  2412.00, 100, 0, 8.01, 
2022/05/24, 12:47:15, 51.454929, -3.622219, 37.90,  1440.00, 258, 0, 13.10, 
2022/05/24, 12:47:31, 51.454857, -3.621986, 64.91,  0.00, 277, 0, 18.02, 
2022/05/24, 12:47:49, 51.454929, -3.622043, 67.97,  0.00, 111, 0, 8.93, 
2022/05/24, 12:48:04, 51.454876, -3.621962, 73.93,  0.00, 96, 0, 8.14, 
2022/05/24, 12:48:18, 51.454937, -3.621901, 74.78,  720.00, 311, 0, 7.99, 
2022/05/24, 12:48:32, 51.454975, -3.622007, 50.65,  3312.00, 93, 0, 8.47, 
2022/05/24, 12:48:47, 51.454960, -3.622038, 76.43,  0.00, 139, 0, 2.72, 
