Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:35:23, 51.454834, -3.622180, 75.04,  0.00, 3, 0, 14.10, 
2022/05/24, 12:35:39, 51.454861, -3.622131, 80.81,  0.00, 0, 0, 4.53, 
2022/05/24, 12:35:55, 51.454826, -3.622231, 79.26,  0.00, 0, 0, 7.95, 
2022/05/24, 12:36:11, 51.454819, -3.622183, 79.04,  0.00, 7, 0, 3.42, 
2022/05/24, 12:36:27, 51.454865, -3.622127, 69.40,  2952.00, 345, 0, 6.42, 
2022/05/24, 12:36:43, 51.454956, -3.621971, 64.30,  0.00, 5, 0, 14.81, 
2022/05/24, 12:36:59, 51.454853, -3.622123, 72.26,  0.00, 349, 0, 15.56, 
2022/05/24, 12:37:15, 51.454910, -3.622046, 71.34,  0.00, 0, 0, 8.28, 
2022/05/24, 12:37:30, 51.454926, -3.622011, 71.85,  0.00, 0, 0, 3.01, 
2022/05/24, 12:37:47, 51.454937, -3.622018, 78.04,  1800.00, 1, 0, 1.32, 
2022/05/24, 12:38:05, 51.454948, -3.622029, 89.70,  0.00, 2, 0, 1.44, 
2022/05/24, 12:38:24, 51.454956, -3.622045, 76.40,  1116.00, 3, 0, 1.42, 
2022/05/24, 12:38:42, 51.454964, -3.622014, 71.79,  0.00, 355, 0, 2.32, 
2022/05/24, 12:39:05, 51.454895, -3.622154, 93.06,  360.00, 357, 0, 12.37, 
2022/05/24, 12:39:26, 51.454895, -3.622281, 117.36,  1296.00, 332, 0, 8.80, 
2022/05/24, 12:39:48, 51.454922, -3.622168, 85.13,  144.00, 9, 0, 8.39, 
2022/05/24, 12:40:10, 51.454884, -3.622151, 69.14,  1116.00, 353, 0, 4.39, 
2022/05/24, 12:40:31, 51.454903, -3.622096, 62.61,  0.00, 0, 0, 4.36, 
2022/05/24, 12:40:49, 51.454956, -3.622044, 55.41,  0.00, 0, 0, 6.91, 
2022/05/24, 12:41:09, 51.454937, -3.622077, 54.11,  540.00, 352, 0, 3.11, 
2022/05/24, 12:41:27, 51.454933, -3.622143, 61.17,  0.00, 350, 0, 4.59, 
2022/05/24, 12:41:44, 51.454899, -3.622157, 52.53,  0.00, 0, 0, 3.90, 
2022/05/24, 12:42:01, 51.454868, -3.622151, 50.62,  0.00, 0, 0, 3.47, 
2022/05/24, 12:42:18, 51.454914, -3.622143, 55.91,  0.00, 358, 0, 5.14, 
2022/05/24, 12:42:38, 51.454926, -3.622100, 47.28,  0.00, 356, 0, 3.26, 
2022/05/24, 12:42:57, 51.454899, -3.622082, 39.51,  0.00, 0, 0, 3.25, 
2022/05/24, 12:43:16, 51.454941, -3.622102, 51.78,  0.00, 0, 0, 4.87, 
2022/05/24, 12:43:36, 51.454941, -3.622052, 40.81,  0.00, 0, 0, 3.46, 
2022/05/24, 12:43:56, 51.454819, -3.622001, 66.93,  1512.00, 65, 0, 14.02, 
2022/05/24, 12:44:14, 51.454906, -3.622130, 49.44,  1044.00, 0, 0, 13.17, 
2022/05/24, 12:44:35, 51.454868, -3.622166, 54.55,  1872.00, 349, 0, 4.91, 
2022/05/24, 12:44:53, 51.454842, -3.622117, 69.55,  0.00, 358, 0, 4.46, 
2022/05/24, 12:45:15, 51.454857, -3.622156, 68.38,  972.00, 352, 0, 3.18, 
2022/05/24, 12:45:34, 51.454937, -3.622123, 52.82,  0.00, 359, 0, 9.18, 
2022/05/24, 12:45:56, 51.454922, -3.622149, 62.28,  504.00, 359, 0, 2.46, 
2022/05/24, 12:46:20, 51.454926, -3.622149, 52.14,  2016.00, 358, 0, 0.44, 
2022/05/24, 12:46:39, 51.454922, -3.622130, 62.39,  0.00, 0, 0, 1.39, 
2022/05/24, 12:47:03, 51.454895, -3.622168, 66.81,  612.00, 359, 0, 3.99, 
2022/05/24, 12:47:28, 51.454872, -3.622217, 75.47,  1728.00, 325, 0, 4.25, 
2022/05/24, 12:47:48, 51.454891, -3.622176, 67.04,  288.00, 350, 0, 3.54, 
2022/05/24, 12:48:10, 51.454918, -3.622128, 67.37,  792.00, 340, 0, 4.48, 
2022/05/24, 12:48:44, 51.454990, -3.622153, 60.17,  216.00, 351, 0, 8.19, 
2022/05/24, 12:49:02, 51.454922, -3.622157, 66.59,  0.00, 351, 0, 7.57, 
2022/05/24, 12:49:40, 51.454948, -3.622068, 69.92,  1260.00, 89, 0, 6.81, 
2022/05/24, 12:50:13, 51.454967, -3.622130, 71.41,  1008.00, 298, 0, 4.79, 
2022/05/24, 12:50:32, 51.454891, -3.622200, 69.45,  0.00, 0, 0, 9.74, 
2022/05/24, 12:50:47, 51.454857, -3.622220, 73.46,  0.00, 0, 0, 4.03, 
2022/05/24, 12:51:02, 51.454823, -3.622282, 74.29,  0.00, 0, 0, 5.72, 
2022/05/24, 12:51:16, 51.454826, -3.622254, 76.04,  0.00, 0, 0, 1.97, 
2022/05/24, 12:51:31, 51.454838, -3.622308, 68.71,  0.00, 0, 0, 3.97, 
2022/05/24, 12:51:46, 51.455124, -3.622313, 66.78,  3240.00, 351, 0, 31.80, 
2022/05/24, 12:52:00, 51.455299, -3.622348, 64.03,  5148.00, 348, 0, 19.61, 1
2022/05/24, 12:52:15, 51.455395, -3.622601, 61.78,  4392.00, 341, 0, 20.52, 
2022/05/24, 12:52:30, 51.455429, -3.622883, 59.71,  5292.00, 336, 0, 19.90, 1
2022/05/24, 12:52:45, 51.455421, -3.623160, 52.95,  3888.00, 343, 0, 19.21, 
2022/05/24, 12:53:00, 51.455364, -3.623528, 49.59,  6624.00, 310, 0, 26.27, 
2022/05/24, 12:53:15, 51.455292, -3.623861, 45.41,  5256.00, 311, 0, 24.42, 
2022/05/24, 12:53:30, 51.455166, -3.624230, 39.30,  4860.00, 332, 0, 29.15, 
2022/05/24, 12:53:45, 51.455132, -3.624533, 32.41,  5760.00, 325, 0, 21.33, 
2022/05/24, 12:53:59, 51.455090, -3.624810, 29.37,  0.00, 351, 0, 19.75, 1
2022/05/24, 12:54:14, 51.455006, -3.625102, 24.44,  5508.00, 310, 0, 22.28, 
2022/05/24, 12:54:28, 51.454887, -3.625312, 25.48,  5616.00, 314, 0, 19.67, 
2022/05/24, 12:54:43, 51.454735, -3.625482, 19.38,  3456.00, 310, 0, 20.60, 
2022/05/24, 12:54:57, 51.454613, -3.625590, 23.92,  0.00, 16, 0, 15.49, 1
2022/05/24, 12:55:10, 51.454494, -3.625438, 21.08,  0.00, 3, 0, 16.91, 
2022/05/24, 12:55:25, 51.454346, -3.625421, 16.47,  5004.00, 61, 0, 16.50, 
2022/05/24, 12:55:39, 51.454315, -3.625360, 17.40,  0.00, 0, 0, 5.45, 
2022/05/24, 12:55:53, 51.454285, -3.625396, 9.82,  0.00, 0, 0, 4.17, 
2022/05/24, 12:56:06, 51.454288, -3.625411, 14.84,  0.00, 0, 0, 1.09, 
2022/05/24, 12:56:19, 51.454281, -3.625408, 14.75,  0.00, 0, 0, 0.81, 
2022/05/24, 12:56:32, 51.454243, -3.625465, 16.22,  0.00, 0, 0, 5.78, 
2022/05/24, 12:56:45, 51.454258, -3.625468, 12.18,  0.00, 0, 0, 1.68, 
2022/05/24, 12:56:58, 51.454269, -3.625409, 11.35,  0.00, 0, 0, 4.27, 
2022/05/24, 12:57:11, 51.454285, -3.625434, 17.17,  0.00, 0, 0, 2.48, 
2022/05/24, 12:57:24, 51.454262, -3.625400, 9.60,  0.00, 0, 0, 3.48, 
2022/05/24, 12:57:37, 51.454266, -3.625409, 11.03,  0.00, 0, 0, 0.77, 
2022/05/24, 12:57:50, 51.454250, -3.625408, 16.94,  0.00, 0, 0, 1.78, 
2022/05/24, 12:58:03, 51.454247, -3.625401, 12.05,  0.00, 0, 0, 0.59, 
2022/05/24, 12:58:16, 51.454262, -3.625414, 14.45,  288.00, 0, 0, 1.90, 
2022/05/24, 12:58:30, 51.454250, -3.625437, 12.61,  0.00, 0, 0, 2.08, 
2022/05/24, 12:58:43, 51.454247, -3.625394, 6.54,  0.00, 0, 0, 3.00, 
2022/05/24, 12:58:56, 51.454262, -3.625439, 7.46,  144.00, 0, 0, 3.54, 
2022/05/24, 12:59:10, 51.454235, -3.625422, 6.65,  0.00, 0, 0, 3.23, 1
2022/05/24, 12:59:23, 51.454258, -3.625406, 11.38,  0.00, 0, 0, 2.79, 
2022/05/24, 12:59:36, 51.454266, -3.625389, 12.31,  0.00, 0, 0, 1.48, 
2022/05/24, 12:59:49, 51.454254, -3.625382, 5.97,  684.00, 0, 0, 1.42, 
2022/05/24, 13:00:02, 51.454273, -3.625403, 10.28,  216.00, 0, 0, 2.57, 
2022/05/24, 13:00:16, 51.454277, -3.625400, 14.54,  288.00, 0, 0, 0.49, 
2022/05/24, 13:00:29, 51.454281, -3.625406, 16.72,  0.00, 0, 0, 0.61, 
2022/05/24, 13:00:42, 51.454288, -3.625363, 12.34,  0.00, 0, 0, 3.08, 
2022/05/24, 13:00:55, 51.454266, -3.625432, 10.98,  0.00, 0, 0, 5.37, 
2022/05/24, 13:01:08, 51.454235, -3.625427, 14.69,  0.00, 0, 0, 3.46, 
2022/05/24, 13:01:29, 51.454437, -3.625289, 8.17,  11088.00, 36, 0, 24.41, 
2022/05/24, 13:01:49, 51.454357, -3.625318, 9.08,  6300.00, 244, 0, 9.12, 
2022/05/24, 13:02:16, 51.454319, -3.625358, 9.09,  1080.00, 358, 0, 5.05, 
2022/05/24, 13:02:31, 51.454384, -3.625386, 6.16,  0.00, 0, 0, 7.48, 
2022/05/24, 13:02:47, 51.454388, -3.625324, 8.35,  0.00, 3, 0, 4.32, 
2022/05/24, 13:03:02, 51.454319, -3.625443, 27.64,  2376.00, 21, 0, 11.26, 
2022/05/24, 13:03:18, 51.454269, -3.625413, 26.86,  0.00, 0, 0, 5.94, 
2022/05/24, 13:03:33, 51.454315, -3.625400, 10.54,  1980.00, 3, 0, 5.19, 
2022/05/24, 13:03:50, 51.454288, -3.625432, 12.20,  0.00, 359, 0, 3.73, 
2022/05/24, 13:04:03, 51.454281, -3.625450, 16.35,  0.00, 0, 0, 1.47, 
2022/05/24, 13:04:16, 51.453381, -3.625960, -1.76,  28188.00, 282, 0, 106.13, 1
2022/05/24, 13:04:30, 51.452606, -3.627683, 8.46,  28980.00, 270, 0, 147.24, 1
2022/05/24, 13:04:43, 51.452526, -3.629202, 6.30,  30060.00, 271, 0, 105.63, 
2022/05/24, 13:04:56, 51.452370, -3.630693, 8.69,  26568.00, 247, 0, 104.76, 1
2022/05/24, 13:05:09, 51.451622, -3.631902, 6.67,  30600.00, 209, 0, 118.05, 
2022/05/24, 13:05:22, 51.450947, -3.633345, 7.21,  26064.00, 240, 0, 125.03, 1
2022/05/24, 13:05:35, 51.450546, -3.634794, 7.10,  29628.00, 252, 0, 109.86, 
2022/05/24, 13:05:48, 51.450111, -3.636145, 7.17,  17820.00, 237, 0, 105.38, 1
2022/05/24, 13:06:01, 51.449326, -3.636745, 4.78,  26712.00, 191, 0, 96.68, 1
2022/05/24, 13:06:14, 51.448246, -3.637282, 5.52,  23976.00, 200, 0, 125.72, 1
2022/05/24, 13:06:28, 51.447269, -3.638350, 6.52,  34740.00, 194, 0, 131.45, 1
2022/05/24, 13:06:41, 51.446083, -3.638948, 5.22,  37080.00, 187, 0, 138.24, 
2022/05/24, 13:06:55, 51.444660, -3.639640, 6.50,  29664.00, 196, 0, 165.34, 1
2022/05/24, 13:07:08, 51.443642, -3.640736, 7.73,  24948.00, 237, 0, 136.32, 1
2022/05/24, 13:07:21, 51.443256, -3.642184, 8.73,  31752.00, 260, 0, 109.15, 1
2022/05/24, 13:07:34, 51.442585, -3.643538, 4.47,  21384.00, 248, 0, 119.89, 1
2022/05/24, 13:07:47, 51.441723, -3.644635, 10.80,  20196.00, 210, 0, 122.34, 1
2022/05/24, 13:08:00, 51.440632, -3.645107, 7.30,  20016.00, 214, 0, 125.65, 1
2022/05/24, 13:08:13, 51.440186, -3.645776, 5.80,  26388.00, 190, 0, 67.89, 
2022/05/24, 13:08:26, 51.439415, -3.646605, 6.06,  19764.00, 247, 0, 103.21, 
2022/05/24, 13:08:39, 51.438610, -3.647556, 6.33,  25452.00, 207, 0, 111.16, 1
2022/05/24, 13:08:52, 51.438026, -3.648726, 5.22,  22428.00, 233, 0, 103.89, 1
2022/05/24, 13:09:05, 51.437752, -3.650080, 9.19,  25344.00, 275, 0, 98.67, 
2022/05/24, 13:09:18, 51.437431, -3.651433, 8.14,  24228.00, 252, 0, 100.35, 1
2022/05/24, 13:09:31, 51.436417, -3.652242, 8.89,  28836.00, 221, 0, 125.93, 1
2022/05/24, 13:09:44, 51.436054, -3.653587, 6.53,  28908.00, 233, 0, 101.59, 1
2022/05/24, 13:09:57, 51.435204, -3.654423, 4.66,  20988.00, 241, 0, 110.87, 
2022/05/24, 13:10:11, 51.434406, -3.655341, 6.82,  22824.00, 231, 0, 109.19, 1
2022/05/24, 13:10:24, 51.434742, -3.656377, 7.51,  25524.00, 294, 0, 80.95, 1
2022/05/24, 13:10:37, 51.434284, -3.657131, 6.04,  7992.00, 198, 0, 72.98, 
2022/05/24, 13:10:50, 51.434280, -3.657061, 10.78,  0.00, 0, 0, 4.87, 
2022/05/24, 13:11:05, 51.434258, -3.657157, 10.91,  15444.00, 280, 0, 7.09, 
2022/05/24, 13:11:19, 51.433613, -3.658375, 5.80,  27360.00, 255, 0, 110.78, 
2022/05/24, 13:11:32, 51.432999, -3.659723, 7.65,  28476.00, 233, 0, 115.73, 1
2022/05/24, 13:11:45, 51.432331, -3.660671, 5.76,  28332.00, 203, 0, 99.18, 1
2022/05/24, 13:11:58, 51.431732, -3.662048, 5.03,  24408.00, 255, 0, 116.40, 1
2022/05/24, 13:12:11, 51.431412, -3.663552, 6.29,  25056.00, 255, 0, 110.17, 1
2022/05/24, 13:12:24, 51.430664, -3.664600, 5.54,  25920.00, 239, 0, 110.44, 1
2022/05/24, 13:12:37, 51.430473, -3.666110, 6.90,  24048.00, 241, 0, 106.81, 1
2022/05/24, 13:12:50, 51.429836, -3.667471, 7.12,  23616.00, 245, 0, 117.98, 1
2022/05/24, 13:13:03, 51.429413, -3.668929, 7.70,  25920.00, 257, 0, 111.49, 1
2022/05/24, 13:13:16, 51.429188, -3.670410, 5.44,  30204.00, 283, 0, 105.68, 
2022/05/24, 13:13:29, 51.428925, -3.671874, 6.69,  28332.00, 258, 0, 105.63, 1
2022/05/24, 13:13:42, 51.429054, -3.673445, 6.31,  33444.00, 301, 0, 109.86, 
2022/05/24, 13:13:55, 51.429165, -3.675064, 6.35,  28260.00, 266, 0, 112.92, 1
2022/05/24, 13:14:08, 51.428898, -3.676656, 7.61,  28476.00, 265, 0, 114.29, 
2022/05/24, 13:14:21, 51.428558, -3.678153, 5.18,  26460.00, 266, 0, 110.46, 
2022/05/24, 13:14:34, 51.428295, -3.679721, 6.34,  30600.00, 258, 0, 112.57, 1
2022/05/24, 13:14:47, 51.427898, -3.681114, 7.62,  29736.00, 276, 0, 106.19, 1
2022/05/24, 13:15:00, 51.427845, -3.682680, 7.19,  28692.00, 268, 0, 108.73, 
2022/05/24, 13:15:13, 51.427944, -3.684125, 6.41,  27864.00, 290, 0, 100.78, 1
2022/05/24, 13:15:26, 51.427608, -3.685385, 5.84,  24012.00, 256, 0, 95.01, 
2022/05/24, 13:15:39, 51.427574, -3.685724, 8.52,  0.00, 0, 0, 23.81, 1
2022/05/24, 13:15:52, 51.427494, -3.686082, 5.18,  24876.00, 256, 0, 26.37, 
2022/05/24, 13:16:05, 51.427036, -3.687212, 7.01,  26964.00, 261, 0, 93.44, 
2022/05/24, 13:16:18, 51.426594, -3.688493, 6.35,  23688.00, 253, 0, 101.51, 1
2022/05/24, 13:16:31, 51.426327, -3.689882, 7.50,  27648.00, 265, 0, 100.77, 
2022/05/24, 13:16:44, 51.426067, -3.691250, 6.36,  26604.00, 272, 0, 99.16, 
2022/05/24, 13:16:57, 51.425823, -3.692635, 10.17,  27504.00, 236, 0, 99.79, 1
2022/05/24, 13:17:10, 51.425343, -3.693986, 9.37,  31896.00, 247, 0, 107.81, 1
2022/05/24, 13:17:23, 51.425182, -3.695524, 8.63,  28728.00, 276, 0, 108.13, 
2022/05/24, 13:17:36, 51.424992, -3.697185, 6.27,  30780.00, 272, 0, 117.09, 1
2022/05/24, 13:17:49, 51.425045, -3.698842, 6.78,  30564.00, 288, 0, 115.04, 
2022/05/24, 13:18:02, 51.425137, -3.700498, 9.11,  29268.00, 262, 0, 115.27, 
2022/05/24, 13:18:15, 51.425106, -3.702003, 8.18,  28332.00, 287, 0, 104.40, 
2022/05/24, 13:18:28, 51.425041, -3.703517, 4.96,  27180.00, 258, 0, 105.22, 
2022/05/24, 13:18:41, 51.425060, -3.705076, 6.91,  30672.00, 279, 0, 108.11, 
2022/05/24, 13:18:54, 51.425114, -3.706677, 5.41,  30816.00, 285, 0, 111.17, 
2022/05/24, 13:19:07, 51.425201, -3.708268, 7.22,  30708.00, 264, 0, 110.73, 1
2022/05/24, 13:19:20, 51.425102, -3.709914, 6.91,  29160.00, 251, 0, 114.65, 
2022/05/24, 13:19:33, 51.425022, -3.711504, 10.48,  33588.00, 284, 0, 110.60, 1
2022/05/24, 13:19:46, 51.425236, -3.713090, 6.22,  28980.00, 265, 0, 112.51, 1
2022/05/24, 13:20:00, 51.425129, -3.714952, 4.98,  31608.00, 272, 0, 129.65, 1
2022/05/24, 13:20:13, 51.425266, -3.716700, 9.74,  32904.00, 280, 0, 122.15, 
2022/05/24, 13:20:26, 51.425381, -3.718269, 5.69,  28656.00, 275, 0, 109.53, 1
2022/05/24, 13:20:39, 51.425228, -3.719170, 6.55,  2412.00, 262, 0, 64.74, 
2022/05/24, 13:20:53, 51.425224, -3.719169, 10.42,  0.00, 0, 0, 0.45, 
2022/05/24, 13:21:06, 51.425201, -3.719120, 6.95,  0.00, 0, 0, 4.25, 
2022/05/24, 13:21:21, 51.425182, -3.719054, 9.80,  0.00, 1, 0, 5.04, 
2022/05/24, 13:21:34, 51.425163, -3.719056, 11.01,  0.00, 0, 0, 2.12, 
2022/05/24, 13:21:48, 51.425171, -3.718969, 8.22,  0.00, 0, 0, 6.10, 
2022/05/24, 13:22:02, 51.425137, -3.718895, 11.50,  0.00, 0, 0, 6.37, 
2022/05/24, 13:22:16, 51.425137, -3.718845, 8.53,  0.00, 1, 0, 3.47, 
2022/05/24, 13:22:30, 51.425133, -3.718771, 10.28,  0.00, 0, 0, 5.15, 
2022/05/24, 13:22:43, 51.425095, -3.719654, 5.43,  18972.00, 277, 0, 61.37, 1
2022/05/24, 13:22:56, 51.425358, -3.720808, 9.44,  26928.00, 285, 0, 85.19, 
2022/05/24, 13:23:09, 51.425476, -3.722203, 8.66,  26856.00, 270, 0, 97.61, 1
2022/05/24, 13:23:22, 51.425907, -3.723400, 4.20,  28116.00, 261, 0, 95.84, 1
2022/05/24, 13:23:35, 51.426544, -3.724532, 8.64,  31032.00, 295, 0, 105.72, 1
2022/05/24, 13:23:48, 51.426937, -3.726013, 8.05,  31032.00, 272, 0, 111.59, 
2022/05/24, 13:24:01, 51.427166, -3.727432, 7.02,  29844.00, 276, 0, 101.62, 
2022/05/24, 13:24:14, 51.427517, -3.728900, 8.20,  30816.00, 279, 0, 109.00, 1
2022/05/24, 13:24:27, 51.427261, -3.730480, 9.68,  30960.00, 261, 0, 113.18, 1
2022/05/24, 13:24:41, 51.427322, -3.732154, 9.28,  30996.00, 274, 0, 116.26, 
2022/05/24, 13:24:54, 51.427357, -3.733718, 7.45,  29880.00, 275, 0, 108.50, 
2022/05/24, 13:25:07, 51.427311, -3.734840, 9.02,  20844.00, 246, 0, 77.96, 1
2022/05/24, 13:25:21, 51.427185, -3.735284, 8.14,  0.00, 59, 0, 33.82, 
2022/05/24, 13:25:34, 51.427185, -3.735235, 9.26,  0.00, 0, 0, 3.40, 
2022/05/24, 13:25:47, 51.427155, -3.735235, 13.34,  0.00, 0, 0, 3.34, 
2022/05/24, 13:26:01, 51.427109, -3.735584, 7.39,  24300.00, 265, 0, 24.73, 
