Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:29:41, 51.455025, -3.621964, 65.33,  0.00, 149, 0, 20.95, 
2022/05/24, 12:29:58, 51.455280, -3.622056, 81.46,  3492.00, 354, 0, 29.06, 
2022/05/24, 12:30:16, 51.455215, -3.622049, 73.70,  0.00, 169, 0, 7.24, 
2022/05/24, 12:30:36, 51.455090, -3.622072, 67.94,  17496.00, 167, 0, 13.99, 
2022/05/24, 12:30:56, 51.455101, -3.622036, 61.84,  0.00, 349, 0, 2.78, 
2022/05/24, 12:31:13, 51.454914, -3.621982, 55.01,  0.00, 155, 0, 21.13, 
2022/05/24, 12:31:33, 51.455208, -3.622038, 70.80,  0.00, 156, 0, 32.92, 
2022/05/24, 12:31:53, 51.455120, -3.622057, 66.18,  0.00, 22, 0, 9.87, 
2022/05/24, 12:32:10, 51.455032, -3.622031, 63.49,  0.00, 70, 0, 9.95, 
2022/05/24, 12:32:27, 51.455147, -3.622101, 75.88,  0.00, 7, 0, 13.68, 
2022/05/24, 12:32:44, 51.455059, -3.622076, 68.62,  0.00, 15, 0, 9.94, 
2022/05/24, 12:33:01, 51.455013, -3.622003, 67.14,  0.00, 139, 0, 7.19, 
2022/05/24, 12:33:19, 51.454998, -3.621999, 59.60,  0.00, 113, 0, 1.69, 
2022/05/24, 12:33:36, 51.455063, -3.622027, 70.91,  0.00, 63, 0, 7.48, 
2022/05/24, 12:33:54, 51.454998, -3.622034, 71.81,  0.00, 11, 0, 7.24, 
2022/05/24, 12:34:08, 51.455185, -3.622086, 78.19,  1476.00, 166, 0, 21.10, 
2022/05/24, 12:34:26, 51.455055, -3.622056, 68.54,  0.00, 75, 0, 14.60, 
2022/05/24, 12:34:39, 51.455017, -3.622041, 67.48,  2520.00, 164, 0, 4.35, 
2022/05/24, 12:34:54, 51.454929, -3.622039, 60.53,  3564.00, 359, 0, 9.79, 
2022/05/24, 12:35:10, 51.454990, -3.622052, 65.48,  0.00, 14, 0, 6.84, 
2022/05/24, 12:35:26, 51.454788, -3.621989, 49.88,  0.00, 13, 0, 22.88, 
2022/05/24, 12:35:42, 51.454842, -3.622020, 54.42,  0.00, 1, 0, 6.38, 
2022/05/24, 12:35:58, 51.455025, -3.622108, 71.67,  0.00, 348, 0, 21.24, 
2022/05/24, 12:36:16, 51.454945, -3.622045, 58.99,  0.00, 2, 0, 9.91, 
2022/05/24, 12:36:35, 51.454960, -3.622074, 63.42,  0.00, 164, 0, 2.61, 
2022/05/24, 12:36:53, 51.454887, -3.622012, 58.20,  0.00, 123, 0, 9.18, 
2022/05/24, 12:37:15, 51.454960, -3.622092, 56.64,  22680.00, 348, 0, 9.83, 
