Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:20:13, 51.455181, -3.622021, 73.38,  4608.00, 37, 0, 14.05, 
2022/05/24, 12:20:27, 51.455109, -3.622001, 58.51,  2844.00, 16, 0, 8.13, 
2022/05/24, 12:20:41, 51.455090, -3.621989, 54.53,  1080.00, 216, 0, 2.27, 
2022/05/24, 12:20:56, 51.455078, -3.622071, 76.07,  0.00, 237, 0, 5.84, 
2022/05/24, 12:21:13, 51.455185, -3.621963, 50.43,  0.00, 193, 0, 14.06, 
2022/05/24, 12:21:26, 51.455513, -3.621517, 33.08,  1872.00, 0, 0, 47.80, 
2022/05/24, 12:21:42, 51.455032, -3.622120, 65.64,  540.00, 148, 0, 67.87, 
2022/05/24, 12:21:56, 51.455177, -3.621838, 63.31,  3888.00, 184, 0, 25.33, 
2022/05/24, 12:22:11, 51.455017, -3.622098, 76.02,  0.00, 234, 0, 25.32, 
2022/05/24, 12:22:25, 51.455185, -3.621989, 56.31,  3024.00, 42, 0, 20.15, 
2022/05/24, 12:22:41, 51.455013, -3.622104, 47.48,  0.00, 6, 0, 20.72, 
2022/05/24, 12:22:56, 51.455021, -3.622157, 55.11,  0.00, 39, 0, 3.78, 
2022/05/24, 12:23:10, 51.455021, -3.622141, 50.57,  1116.00, 176, 0, 1.11, 
2022/05/24, 12:23:24, 51.455086, -3.622063, 46.50,  2412.00, 23, 0, 9.02, 
2022/05/24, 12:23:38, 51.455032, -3.622125, 66.94,  7632.00, 41, 0, 7.38, 
2022/05/24, 12:23:55, 51.454990, -3.622141, 65.70,  0.00, 352, 0, 4.80, 
2022/05/24, 12:24:10, 51.454979, -3.622133, 56.88,  1152.00, 197, 0, 1.34, 
2022/05/24, 12:24:24, 51.454922, -3.622142, 60.97,  5544.00, 204, 0, 6.37, 
2022/05/24, 12:24:38, 51.455067, -3.622066, 52.03,  1368.00, 187, 0, 16.96, 
2022/05/24, 12:24:55, 51.455040, -3.622097, 63.39,  0.00, 322, 0, 3.69, 
2022/05/24, 12:25:12, 51.455097, -3.621994, 58.50,  0.00, 347, 0, 9.54, 
2022/05/24, 12:25:29, 51.455093, -3.621932, 51.31,  540.00, 205, 0, 4.32, 
2022/05/24, 12:25:47, 51.455013, -3.621918, 62.33,  0.00, 189, 0, 8.95, 
2022/05/24, 12:26:02, 51.455025, -3.622023, 60.72,  0.00, 59, 0, 7.40, 
2022/05/24, 12:26:18, 51.455135, -3.621946, 54.83,  0.00, 24, 0, 13.34, 
2022/05/24, 12:26:35, 51.455166, -3.621755, 45.63,  0.00, 75, 0, 13.68, 
2022/05/24, 12:26:55, 51.455246, -3.621796, 50.49,  0.00, 32, 0, 9.34, 
2022/05/24, 12:27:10, 51.455044, -3.621898, 34.16,  1980.00, 177, 0, 23.55, 
2022/05/24, 12:27:34, 51.455128, -3.621838, 34.21,  1080.00, 148, 0, 10.22, 
2022/05/24, 12:27:48, 51.455170, -3.621891, 34.24,  396.00, 48, 0, 5.94, 
2022/05/24, 12:28:03, 51.455135, -3.621681, 49.81,  0.00, 356, 0, 15.06, 
2022/05/24, 12:28:17, 51.455078, -3.621931, 42.45,  2700.00, 21, 0, 18.45, 
2022/05/24, 12:28:31, 51.455063, -3.621902, 52.16,  8280.00, 17, 0, 2.61, 
2022/05/24, 12:28:46, 51.455063, -3.621871, 64.70,  0.00, 57, 0, 2.15, 
2022/05/24, 12:29:00, 51.455051, -3.621942, 69.10,  3060.00, 4, 0, 5.10, 
2022/05/24, 12:29:14, 51.455051, -3.621849, 52.29,  3168.00, 50, 0, 6.44, 
2022/05/24, 12:29:29, 51.454914, -3.621942, 56.65,  0.00, 247, 0, 16.54, 
2022/05/24, 12:29:43, 51.454914, -3.622039, 71.57,  2628.00, 177, 0, 6.72, 
2022/05/24, 12:29:57, 51.455078, -3.621897, 57.02,  504.00, 146, 0, 20.72, 
2022/05/24, 12:30:11, 51.454964, -3.622038, 56.20,  720.00, 286, 0, 16.00, 
2022/05/24, 12:30:26, 51.455067, -3.621943, 45.79,  0.00, 171, 0, 13.21, 
2022/05/24, 12:30:40, 51.454983, -3.622053, 52.93,  3204.00, 39, 0, 12.06, 
2022/05/24, 12:30:54, 51.454998, -3.622035, 57.39,  756.00, 199, 0, 2.08, 
2022/05/24, 12:31:09, 51.454956, -3.622065, 45.06,  0.00, 15, 0, 5.11, 
2022/05/24, 12:31:23, 51.455040, -3.622041, 44.75,  576.00, 51, 0, 9.49, 
2022/05/24, 12:31:37, 51.454876, -3.622178, 67.85,  2556.00, 186, 0, 20.56, 
2022/05/24, 12:31:52, 51.454994, -3.622044, 48.32,  0.00, 208, 0, 16.07, 
2022/05/24, 12:32:06, 51.455132, -3.622044, 65.11,  756.00, 186, 0, 15.34, 
2022/05/24, 12:32:20, 51.455036, -3.622070, 51.11,  1584.00, 2, 0, 10.83, 
2022/05/24, 12:32:38, 51.454914, -3.622100, 48.41,  216.00, 138, 0, 13.72, 
2022/05/24, 12:32:53, 51.454838, -3.622200, 38.11,  0.00, 164, 0, 10.93, 
2022/05/24, 12:33:07, 51.454723, -3.622121, 27.81,  936.00, 13, 0, 13.91, 
2022/05/24, 12:33:22, 51.454903, -3.622128, 44.07,  0.00, 11, 0, 20.02, 
2022/05/24, 12:33:40, 51.454742, -3.622150, 28.65,  2916.00, 163, 0, 17.97, 
2022/05/24, 12:33:54, 51.454926, -3.622124, 46.00,  2160.00, 205, 0, 20.54, 
2022/05/24, 12:34:09, 51.454956, -3.622119, 52.94,  0.00, 11, 0, 3.35, 
2022/05/24, 12:34:26, 51.454899, -3.622154, 61.03,  3744.00, 0, 0, 6.79, 
2022/05/24, 12:34:45, 51.454926, -3.622159, 59.05,  4032.00, 172, 0, 3.02, 
2022/05/24, 12:35:03, 51.454990, -3.622091, 64.63,  0.00, 207, 0, 8.53, 
2022/05/24, 12:35:20, 51.455067, -3.622115, 78.66,  72.00, 6, 0, 8.72, 
2022/05/24, 12:35:34, 51.454945, -3.622153, 64.39,  2124.00, 13, 0, 13.82, 
2022/05/24, 12:35:52, 51.455032, -3.622093, 60.94,  0.00, 200, 0, 10.53, 
2022/05/24, 12:36:09, 51.454857, -3.622185, 81.42,  0.00, 6, 0, 20.48, 
2022/05/24, 12:36:27, 51.454880, -3.622190, 70.50,  1620.00, 193, 0, 2.58, 
2022/05/24, 12:36:44, 51.454811, -3.622169, 62.74,  0.00, 127, 0, 7.81, 
2022/05/24, 12:37:01, 51.454903, -3.622183, 69.51,  0.00, 6, 0, 10.28, 
2022/05/24, 12:37:15, 51.454948, -3.622136, 65.55,  5364.00, 188, 0, 5.97, 
2022/05/24, 12:37:35, 51.454952, -3.622165, 69.20,  0.00, 291, 0, 2.06, 
2022/05/24, 12:37:53, 51.454887, -3.622164, 72.01,  0.00, 35, 0, 7.23, 
2022/05/24, 12:38:30, 51.455040, -3.622130, 67.84,  2016.00, 357, 0, 17.18, 
2022/05/24, 12:38:46, 51.454960, -3.622172, 64.73,  0.00, 332, 0, 9.36, 
2022/05/24, 12:39:00, 51.454990, -3.622154, 48.54,  2052.00, 202, 0, 3.56, 
2022/05/24, 12:39:16, 51.454994, -3.622122, 53.79,  0.00, 84, 0, 2.26, 
2022/05/24, 12:39:30, 51.454891, -3.622277, 59.83,  1656.00, 179, 0, 15.70, 
2022/05/24, 12:39:45, 51.454845, -3.622245, 42.15,  0.00, 14, 0, 5.57, 
2022/05/24, 12:39:59, 51.454891, -3.622163, 57.86,  1620.00, 246, 0, 7.64, 
2022/05/24, 12:40:14, 51.454918, -3.622225, 44.64,  0.00, 47, 0, 5.24, 
2022/05/24, 12:40:28, 51.455006, -3.622139, 52.81,  2376.00, 19, 0, 11.46, 
2022/05/24, 12:40:42, 51.454910, -3.622199, 55.99,  1764.00, 207, 0, 11.46, 
2022/05/24, 12:40:56, 51.454918, -3.622193, 60.07,  1224.00, 218, 0, 0.98, 
2022/05/24, 12:41:11, 51.454891, -3.622162, 51.82,  0.00, 185, 0, 3.69, 
2022/05/24, 12:41:25, 51.454918, -3.622164, 63.25,  828.00, 44, 0, 3.01, 
2022/05/24, 12:41:40, 51.454960, -3.622106, 57.93,  0.00, 189, 0, 6.16, 
2022/05/24, 12:41:54, 51.454903, -3.622136, 56.40,  2700.00, 229, 0, 6.67, 
2022/05/24, 12:42:08, 51.454823, -3.622237, 58.98,  468.00, 181, 0, 11.32, 
2022/05/24, 12:42:24, 51.454987, -3.622129, 55.61,  0.00, 12, 0, 19.71, 
2022/05/24, 12:42:39, 51.454914, -3.622124, 59.30,  0.00, 204, 0, 8.12, 
2022/05/24, 12:42:53, 51.454967, -3.622146, 72.24,  828.00, 193, 0, 6.09, 
2022/05/24, 12:43:07, 51.454872, -3.622153, 54.92,  1692.00, 350, 0, 10.57, 
2022/05/24, 12:43:22, 51.454952, -3.622128, 54.77,  0.00, 50, 0, 9.06, 
2022/05/24, 12:43:36, 51.454906, -3.622066, 80.64,  2340.00, 118, 0, 6.68, 
2022/05/24, 12:43:54, 51.454853, -3.622152, 68.25,  0.00, 29, 0, 8.38, 
2022/05/24, 12:44:08, 51.454887, -3.622123, 57.48,  612.00, 188, 0, 4.28, 
2022/05/24, 12:44:22, 51.454887, -3.622130, 56.81,  1404.00, 98, 0, 0.49, 
2022/05/24, 12:44:37, 51.455006, -3.622132, 53.18,  0.00, 57, 0, 13.23, 
2022/05/24, 12:44:52, 51.454964, -3.622153, 53.29,  0.00, 200, 0, 4.89, 
2022/05/24, 12:45:06, 51.454983, -3.622188, 47.04,  396.00, 346, 0, 3.22, 
2022/05/24, 12:45:21, 51.454979, -3.622083, 51.48,  0.00, 1, 0, 7.29, 
2022/05/24, 12:45:36, 51.454948, -3.622160, 53.90,  0.00, 183, 0, 6.35, 
2022/05/24, 12:45:51, 51.454960, -3.622118, 51.89,  0.00, 161, 0, 3.20, 
2022/05/24, 12:46:06, 51.454884, -3.622111, 74.69,  0.00, 4, 0, 8.46, 
2022/05/24, 12:46:21, 51.454941, -3.622070, 62.88,  0.00, 221, 0, 6.95, 
2022/05/24, 12:46:38, 51.454903, -3.622119, 64.84,  864.00, 0, 0, 5.42, 
2022/05/24, 12:46:52, 51.454884, -3.622062, 68.11,  864.00, 130, 0, 4.48, 
2022/05/24, 12:47:07, 51.455059, -3.622085, 83.09,  0.00, 358, 0, 19.52, 
2022/05/24, 12:47:22, 51.454960, -3.622098, 61.66,  0.00, 4, 0, 11.05, 
2022/05/24, 12:47:37, 51.455002, -3.622016, 77.52,  0.00, 353, 0, 7.35, 
2022/05/24, 12:47:53, 51.455017, -3.622100, 86.51,  0.00, 34, 0, 6.05, 
2022/05/24, 12:48:08, 51.454914, -3.622070, 61.52,  0.00, 338, 0, 11.64, 
2022/05/24, 12:48:23, 51.454975, -3.622092, 76.88,  0.00, 99, 0, 6.95, 
2022/05/24, 12:48:36, 51.454971, -3.622148, 86.08,  576.00, 181, 0, 3.91, 
2022/05/24, 12:48:50, 51.455143, -3.622010, 84.27,  900.00, 131, 0, 21.38, 
2022/05/24, 12:49:04, 51.455181, -3.622034, 127.22,  1584.00, 242, 0, 4.54, 
2022/05/24, 12:49:19, 51.454964, -3.622015, 69.33,  0.00, 163, 0, 24.17, 
2022/05/24, 12:49:39, 51.454895, -3.622097, 66.98,  4356.00, 176, 0, 9.55, 
2022/05/24, 12:49:52, 51.454800, -3.622160, 9.57,  1152.00, 0, 0, 11.43, 
2022/05/24, 12:50:08, 51.454868, -3.622132, 59.99,  0.00, 191, 0, 7.81, 
2022/05/24, 12:50:22, 51.454945, -3.622124, 79.39,  1260.00, 260, 0, 8.58, 
2022/05/24, 12:50:37, 51.454899, -3.622152, 56.87,  0.00, 54, 0, 5.47, 
2022/05/24, 12:50:52, 51.454895, -3.622030, 54.77,  0.00, 95, 0, 8.46, 
2022/05/24, 12:51:06, 51.454872, -3.622155, 53.96,  2052.00, 136, 0, 9.03, 
2022/05/24, 12:51:20, 51.454922, -3.622195, 90.89,  1368.00, 88, 0, 6.21, 
2022/05/24, 12:51:35, 51.454876, -3.622209, 74.58,  2664.00, 217, 0, 5.21, 
2022/05/24, 12:51:50, 51.454926, -3.622166, 84.53,  3528.00, 169, 0, 6.31, 
2022/05/24, 12:52:05, 51.454861, -3.622097, 63.04,  0.00, 34, 0, 8.67, 
2022/05/24, 12:52:22, 51.454845, -3.622175, 39.11,  0.00, 20, 0, 5.69, 
2022/05/24, 12:52:39, 51.454914, -3.622122, 52.64,  0.00, 28, 0, 8.51, 
