Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 13:31:42, 51.454769, -3.621700, 38.66,  1980.00, 236, 0, 3.82, 
2022/05/19, 13:31:59, 51.454632, -3.621816, 54.37,  0.00, 46, 0, 17.22, 
2022/05/19, 13:32:16, 51.454655, -3.621755, 57.20,  0.00, 199, 0, 4.94, 
2022/05/19, 13:32:36, 51.454617, -3.621793, 63.41,  0.00, 235, 0, 4.98, 
2022/05/19, 13:32:53, 51.454693, -3.621823, 52.59,  0.00, 198, 0, 8.70, 
2022/05/19, 13:33:10, 51.454628, -3.621828, 82.60,  0.00, 18, 0, 7.24, 
2022/05/19, 13:33:27, 51.454823, -3.621578, 17.73,  0.00, 43, 0, 27.75, 
2022/05/19, 13:33:44, 51.454624, -3.621889, 104.23,  0.00, 357, 0, 30.89, 
2022/05/19, 13:33:59, 51.454666, -3.621856, 79.56,  180.00, 61, 0, 5.20, 
2022/05/19, 13:34:15, 51.454525, -3.621886, 111.30,  0.00, 351, 0, 15.82, 
2022/05/19, 13:34:32, 51.454533, -3.621807, 88.86,  1872.00, 210, 0, 5.55, 
2022/05/19, 13:34:52, 51.454792, -3.621713, 23.00,  0.00, 104, 0, 29.53, 
2022/05/19, 13:35:08, 51.454529, -3.621810, 112.35,  1548.00, 357, 0, 30.01, 
2022/05/19, 13:35:22, 51.454647, -3.621876, 84.37,  288.00, 269, 0, 13.90, 
2022/05/19, 13:35:38, 51.454628, -3.621980, 124.56,  3168.00, 104, 0, 7.51, 
2022/05/19, 13:35:54, 51.454601, -3.621858, 74.02,  792.00, 118, 0, 8.97, 
2022/05/19, 13:36:11, 51.454613, -3.621997, 133.63,  4644.00, 193, 0, 9.72, 
2022/05/19, 13:36:26, 51.454556, -3.621868, 77.98,  0.00, 343, 0, 10.96, 
2022/05/19, 13:36:40, 51.454609, -3.621711, 76.17,  2628.00, 340, 0, 12.37, 
2022/05/19, 13:36:55, 51.454601, -3.621707, 66.66,  1908.00, 36, 0, 0.93, 
2022/05/19, 13:37:10, 51.454639, -3.621834, 74.45,  1368.00, 204, 0, 9.76, 
2022/05/19, 13:37:30, 51.454666, -3.621939, 110.59,  2160.00, 119, 0, 7.87, 
2022/05/19, 13:37:51, 51.454594, -3.621870, 85.72,  0.00, 239, 0, 9.32, 
2022/05/19, 13:38:08, 51.454685, -3.621936, 94.28,  0.00, 208, 0, 11.10, 
2022/05/19, 13:38:25, 51.454594, -3.621812, 67.91,  0.00, 39, 0, 13.27, 
2022/05/19, 13:38:42, 51.454647, -3.621855, 79.89,  0.00, 157, 0, 6.60, 
2022/05/19, 13:38:59, 51.454556, -3.621984, 108.67,  0.00, 22, 0, 13.50, 
2022/05/19, 13:39:17, 51.454796, -3.621887, 65.17,  0.00, 27, 0, 27.52, 
2022/05/19, 13:39:34, 51.454773, -3.621888, 61.78,  1692.00, 303, 0, 2.56, 
2022/05/19, 13:40:12, 51.454666, -3.621826, 66.11,  324.00, 111, 0, 12.65, 
2022/05/19, 13:40:49, 51.454590, -3.621686, 31.05,  972.00, 307, 0, 12.87, 
2022/05/19, 13:41:07, 51.454632, -3.621755, 49.95,  0.00, 327, 0, 6.68, 
2022/05/19, 13:41:25, 51.454720, -3.621923, 94.20,  0.00, 300, 0, 15.21, 
2022/05/19, 13:41:41, 51.454624, -3.621788, 55.35,  0.00, 164, 0, 14.19, 
2022/05/19, 13:41:59, 51.454586, -3.621590, -24.15,  1800.00, 321, 0, 14.36, 
2022/05/19, 13:42:16, 51.454449, -3.621221, -146.68,  0.00, 144, 0, 29.76, 
2022/05/19, 13:42:33, 51.454666, -3.621803, 3.60,  0.00, 179, 0, 46.99, 
2022/05/19, 13:42:54, 51.454617, -3.621783, 48.06,  0.00, 141, 0, 5.62, 
2022/05/19, 13:43:15, 51.454613, -3.621686, 124.95,  0.00, 134, 0, 6.74, 
2022/05/19, 13:43:39, 51.454674, -3.621789, 94.36,  2772.00, 130, 0, 9.85, 
2022/05/19, 13:44:09, 51.454662, -3.621716, 109.64,  1656.00, 107, 0, 5.23, 
2022/05/19, 13:44:32, 51.454723, -3.621885, 174.99,  0.00, 162, 0, 13.53, 
2022/05/19, 13:44:52, 51.454781, -3.622126, 391.65,  0.00, 302, 0, 17.90, 
2022/05/19, 13:45:07, 51.454521, -3.621767, 93.60,  1116.00, 355, 0, 38.14, 
2022/05/19, 13:45:22, 51.454582, -3.621712, 100.06,  2160.00, 309, 0, 7.78, 
2022/05/19, 13:45:39, 51.454597, -3.621738, 133.76,  0.00, 158, 0, 2.46, 
2022/05/19, 13:45:55, 51.454689, -3.621823, 122.23,  2772.00, 333, 0, 11.80, 
2022/05/19, 13:46:12, 51.454670, -3.621650, 82.22,  0.00, 334, 0, 12.17, 
2022/05/19, 13:46:29, 51.454651, -3.621759, 95.68,  0.00, 352, 0, 7.84, 
2022/05/19, 13:46:46, 51.454632, -3.621598, 47.05,  504.00, 54, 0, 11.35, 
2022/05/19, 13:47:03, 51.454597, -3.621519, 3.88,  0.00, 333, 0, 6.72, 
2022/05/19, 13:47:23, 51.454704, -3.621776, 86.68,  0.00, 166, 0, 21.42, 
2022/05/19, 13:47:40, 51.454723, -3.621981, 123.79,  1692.00, 138, 0, 14.36, 
2022/05/19, 13:47:57, 51.454632, -3.621740, 74.15,  0.00, 196, 0, 19.53, 
2022/05/19, 13:48:14, 51.454536, -3.621572, 60.76,  0.00, 301, 0, 15.79, 
2022/05/19, 13:48:31, 51.454525, -3.621488, 42.44,  0.00, 308, 0, 5.95, 
2022/05/19, 13:48:47, 51.454712, -3.621782, 117.17,  0.00, 233, 0, 29.11, 
2022/05/19, 13:49:03, 51.454544, -3.621631, 132.60,  0.00, 302, 0, 21.41, 
2022/05/19, 13:49:19, 51.454536, -3.621770, 130.34,  0.00, 250, 0, 9.67, 
2022/05/19, 13:49:36, 51.454571, -3.621694, 166.20,  2556.00, 298, 0, 6.55, 
2022/05/19, 13:49:53, 51.454540, -3.621673, 123.39,  0.00, 307, 0, 3.74, 
2022/05/19, 13:50:10, 51.454597, -3.621703, 162.62,  2700.00, 306, 0, 6.67, 
2022/05/19, 13:50:31, 51.454639, -3.621714, 34.58,  0.00, 128, 0, 4.73, 
