Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 13:23:00, 51.454521, -3.621816, 74.70,  180.00, 68, 0, 15.15, 
2022/05/19, 13:23:16, 51.454563, -3.621771, 61.63,  0.00, 208, 0, 5.62, 
2022/05/19, 13:23:33, 51.454494, -3.621806, 74.49,  324.00, 130, 0, 8.05, 
2022/05/19, 13:23:49, 51.454533, -3.621800, 63.90,  0.00, 84, 0, 4.36, 
2022/05/19, 13:24:06, 51.454468, -3.621836, 65.49,  0.00, 263, 0, 7.65, 
2022/05/19, 13:24:20, 51.454628, -3.621610, 40.29,  0.00, 186, 0, 23.70, 
2022/05/19, 13:24:34, 51.454639, -3.622620, 65.52,  0.00, 27, 0, 69.99, 
2022/05/19, 13:24:51, 51.454525, -3.621790, 66.76,  324.00, 25, 0, 58.89, 
2022/05/19, 13:25:07, 51.454548, -3.621812, 49.85,  756.00, 56, 0, 2.98, 
2022/05/19, 13:25:24, 51.454536, -3.621763, 70.60,  252.00, 34, 0, 3.65, 
2022/05/19, 13:25:42, 51.454529, -3.621796, 68.44,  0.00, 26, 0, 2.42, 
2022/05/19, 13:25:57, 51.454464, -3.621860, 90.19,  0.00, 33, 0, 8.48, 
2022/05/19, 13:26:13, 51.454525, -3.621733, 62.40,  0.00, 39, 0, 11.11, 
2022/05/19, 13:26:30, 51.454548, -3.621757, 46.04,  0.00, 76, 0, 3.05, 
2022/05/19, 13:26:45, 51.454517, -3.621742, 56.82,  0.00, 98, 0, 3.60, 
2022/05/19, 13:27:03, 51.454510, -3.621813, 72.97,  144.00, 12, 0, 4.98, 
2022/05/19, 13:27:18, 51.454475, -3.621878, 72.47,  2016.00, 17, 0, 5.95, 
2022/05/19, 13:27:32, 51.454422, -3.621790, 53.19,  0.00, 18, 0, 8.48, 
2022/05/19, 13:27:47, 51.454529, -3.621718, 71.23,  1296.00, 18, 0, 12.90, 
2022/05/19, 13:28:05, 51.454590, -3.621808, 49.62,  216.00, 97, 0, 9.21, 
2022/05/19, 13:28:20, 51.454567, -3.621779, 55.69,  0.00, 336, 0, 3.25, 
2022/05/19, 13:28:35, 51.454620, -3.621868, 60.54,  1116.00, 356, 0, 8.53, 
2022/05/19, 13:28:52, 51.454514, -3.621775, 59.31,  612.00, 342, 0, 13.43, 
2022/05/19, 13:29:09, 51.454536, -3.621772, 70.55,  108.00, 93, 0, 2.46, 
2022/05/19, 13:29:26, 51.454525, -3.621815, 49.91,  252.00, 12, 0, 3.22, 
2022/05/19, 13:29:43, 51.454636, -3.621730, 86.11,  1764.00, 18, 0, 13.68, 
2022/05/19, 13:30:00, 51.454525, -3.621839, 73.20,  5616.00, 357, 0, 14.47, 
2022/05/19, 13:30:14, 51.454498, -3.621681, 57.13,  1980.00, 146, 0, 11.35, 
2022/05/19, 13:30:29, 51.454494, -3.621695, 45.12,  0.00, 119, 0, 1.07, 
2022/05/19, 13:30:46, 51.454575, -3.621780, 55.41,  216.00, 18, 0, 10.76, 
2022/05/19, 13:31:01, 51.454472, -3.621825, 53.38,  0.00, 126, 0, 11.87, 
2022/05/19, 13:31:18, 51.454571, -3.621809, 64.63,  0.00, 78, 0, 11.06, 
2022/05/19, 13:31:31, 51.454468, -3.621898, 37.88,  900.00, 333, 0, 13.01, 
2022/05/19, 13:31:48, 51.454510, -3.621720, 52.17,  360.00, 6, 0, 13.19, 
2022/05/19, 13:32:05, 51.454487, -3.621786, 53.02,  936.00, 312, 0, 5.24, 
2022/05/19, 13:32:18, 51.454613, -3.621777, 83.56,  0.00, 188, 0, 14.02, 
2022/05/19, 13:32:34, 51.454510, -3.621796, 56.20,  1836.00, 0, 0, 11.53, 
2022/05/19, 13:32:52, 51.454475, -3.621847, 47.02,  0.00, 56, 0, 5.26, 
2022/05/19, 13:33:06, 51.454777, -3.621822, 83.30,  0.00, 213, 0, 33.63, 
2022/05/19, 13:33:24, 51.454533, -3.621822, 58.15,  0.00, 185, 0, 27.13, 
2022/05/19, 13:33:42, 51.454460, -3.621835, 62.52,  504.00, 197, 0, 8.17, 
2022/05/19, 13:33:57, 51.454502, -3.621836, 45.39,  0.00, 351, 0, 4.67, 
2022/05/19, 13:34:10, 51.454468, -3.621704, 10.52,  576.00, 296, 0, 9.90, 
2022/05/19, 13:34:25, 51.457790, -3.621735, 277.40,  0.00, 5, 0, 369.40, 
2022/05/19, 13:34:39, 51.454472, -3.621822, 58.13,  0.00, 125, 0, 368.99, 
2022/05/19, 13:34:53, 51.454517, -3.621791, 43.01,  900.00, 348, 0, 5.45, 
2022/05/19, 13:35:08, 51.454647, -3.621822, 62.60,  0.00, 358, 0, 14.61, 
2022/05/19, 13:35:22, 51.454510, -3.621826, 66.46,  0.00, 212, 0, 15.24, 
2022/05/19, 13:35:35, 51.454506, -3.621806, 58.04,  0.00, 345, 0, 1.46, 
2022/05/19, 13:35:53, 51.454536, -3.621812, 62.99,  504.00, 347, 0, 3.36, 
2022/05/19, 13:36:08, 51.454613, -3.621868, 42.82,  0.00, 1, 0, 9.40, 
2022/05/19, 13:36:25, 51.454475, -3.621795, 60.65,  0.00, 243, 0, 16.16, 
2022/05/19, 13:36:41, 51.454475, -3.621823, 61.39,  180.00, 318, 0, 1.94, 
2022/05/19, 13:36:55, 51.454540, -3.621772, 59.04,  0.00, 308, 0, 8.05, 
2022/05/19, 13:37:12, 51.454426, -3.621809, 50.41,  0.00, 115, 0, 12.93, 
2022/05/19, 13:37:26, 51.453770, -3.621795, 11.45,  2088.00, 172, 0, 72.95, 
2022/05/19, 13:37:42, 51.454540, -3.621776, 71.06,  288.00, 1, 0, 85.63, 
2022/05/19, 13:37:59, 51.454426, -3.621801, 53.59,  72.00, 239, 0, 12.79, 
2022/05/19, 13:38:15, 51.454399, -3.621848, 58.28,  756.00, 295, 0, 4.43, 
2022/05/19, 13:38:30, 51.454510, -3.621855, 57.08,  1440.00, 359, 0, 12.35, 
2022/05/19, 13:38:47, 51.454556, -3.621863, 58.78,  180.00, 68, 0, 5.14, 
2022/05/19, 13:39:01, 51.454483, -3.621948, 42.51,  0.00, 165, 0, 10.03, 
2022/05/19, 13:39:18, 51.454536, -3.621893, 39.47,  972.00, 106, 0, 7.02, 
2022/05/19, 13:39:35, 51.454525, -3.621906, 58.60,  0.00, 229, 0, 1.52, 
2022/05/19, 13:39:51, 51.454548, -3.621879, 40.56,  288.00, 340, 0, 3.17, 
2022/05/19, 13:40:09, 51.454441, -3.621884, 41.56,  0.00, 166, 0, 11.90, 
2022/05/19, 13:40:26, 51.454494, -3.621824, 33.10,  936.00, 140, 0, 7.21, 
2022/05/19, 13:40:43, 51.454380, -3.621952, 27.84,  1152.00, 20, 0, 15.47, 
2022/05/19, 13:41:00, 51.454468, -3.621897, 29.90,  2160.00, 304, 0, 10.50, 
2022/05/19, 13:41:17, 51.454414, -3.621968, 27.29,  0.00, 14, 0, 7.76, 
2022/05/19, 13:41:35, 51.454418, -3.621937, 27.53,  0.00, 91, 0, 2.19, 
2022/05/19, 13:41:51, 51.454510, -3.621916, 33.57,  3276.00, 342, 0, 10.33, 
2022/05/19, 13:42:08, 51.454426, -3.621872, 25.20,  648.00, 126, 0, 9.83, 
2022/05/19, 13:42:25, 51.454460, -3.621913, 31.44,  648.00, 265, 0, 4.73, 
2022/05/19, 13:42:41, 51.454514, -3.621705, 55.47,  0.00, 136, 0, 15.61, 
2022/05/19, 13:42:56, 51.454617, -3.621693, 62.31,  0.00, 15, 0, 11.48, 
2022/05/19, 13:43:13, 51.454578, -3.621713, 50.49,  1080.00, 131, 0, 4.55, 
2022/05/19, 13:43:30, 51.454597, -3.621809, 33.27,  0.00, 141, 0, 6.98, 
2022/05/19, 13:43:45, 51.454407, -3.621661, 52.93,  0.00, 124, 0, 23.48, 
2022/05/19, 13:44:03, 51.454506, -3.621712, 60.67,  1548.00, 23, 0, 11.56, 
2022/05/19, 13:44:19, 51.454533, -3.621709, 56.94,  0.00, 315, 0, 3.01, 
2022/05/19, 13:44:36, 51.454609, -3.621779, 42.76,  0.00, 12, 0, 9.74, 
2022/05/19, 13:44:54, 51.454571, -3.621772, 67.37,  0.00, 166, 0, 4.25, 
2022/05/19, 13:45:09, 51.454525, -3.621739, 55.76,  0.00, 322, 0, 5.60, 
2022/05/19, 13:45:24, 51.454464, -3.621712, 69.32,  0.00, 336, 0, 7.04, 
2022/05/19, 13:45:41, 51.454586, -3.621773, 65.72,  648.00, 205, 0, 14.21, 
2022/05/19, 13:45:58, 51.454651, -3.621807, 59.63,  648.00, 324, 0, 7.60, 
2022/05/19, 13:46:12, 51.454639, -3.621780, 57.32,  0.00, 327, 0, 2.30, 
2022/05/19, 13:46:27, 51.454655, -3.621788, 66.06,  0.00, 117, 0, 1.86, 
2022/05/19, 13:46:41, 51.454651, -3.621799, 59.50,  0.00, 341, 0, 0.88, 
2022/05/19, 13:46:58, 51.454510, -3.621729, 76.58,  216.00, 94, 0, 16.41, 
2022/05/19, 13:47:16, 51.454655, -3.621827, 76.28,  108.00, 92, 0, 17.49, 
2022/05/19, 13:47:32, 51.454586, -3.621753, 63.76,  1368.00, 130, 0, 9.23, 
