Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 15:14:49, 51.454536, -3.621754, 74.96,  0.00, 56, 0, 1.09, 
2022/05/19, 15:15:04, 51.454498, -3.621855, 57.57,  0.00, 118, 0, 8.17, 
2022/05/19, 15:15:19, 51.454617, -3.621699, 62.73,  0.00, 31, 0, 17.09, 
2022/05/19, 15:15:35, 51.454597, -3.621766, 74.72,  1692.00, 120, 0, 5.15, 
2022/05/19, 15:15:51, 51.454582, -3.621704, 76.81,  0.00, 39, 0, 4.61, 
2022/05/19, 15:16:05, 51.454552, -3.621748, 60.63,  0.00, 77, 0, 4.52, 
2022/05/19, 15:16:20, 51.454636, -3.621799, 89.36,  27648.00, 159, 0, 9.99, 
2022/05/19, 15:16:33, 51.454525, -3.621768, 60.19,  1476.00, 140, 0, 12.53, 
2022/05/19, 15:16:47, 51.454552, -3.621869, 59.96,  4968.00, 328, 0, 7.62, 
2022/05/19, 15:17:00, 51.454712, -3.621995, 55.17,  0.00, 320, 0, 19.82, 
2022/05/19, 15:17:13, 51.454826, -3.622078, 57.26,  0.00, 340, 0, 13.92, 
2022/05/19, 15:17:26, 51.455048, -3.622257, 56.21,  5364.00, 339, 0, 27.63, 
2022/05/19, 15:17:40, 51.455212, -3.622368, 54.82,  5508.00, 338, 0, 19.79, 
2022/05/19, 15:17:53, 51.455395, -3.622545, 48.14,  4752.00, 309, 0, 23.76, 1
2022/05/19, 15:18:06, 51.455402, -3.622801, 55.65,  5364.00, 276, 0, 17.75, 1
2022/05/19, 15:18:19, 51.455399, -3.623082, 49.34,  5436.00, 260, 0, 19.47, 
2022/05/19, 15:18:32, 51.455338, -3.623355, 43.82,  5184.00, 247, 0, 20.10, 
2022/05/19, 15:18:46, 51.455280, -3.623643, 55.95,  5688.00, 253, 0, 20.97, 
2022/05/19, 15:19:00, 51.455231, -3.623904, 44.59,  5580.00, 258, 0, 18.89, 
2022/05/19, 15:19:13, 51.455196, -3.624164, 37.68,  5184.00, 256, 0, 18.43, 1
2022/05/19, 15:19:26, 51.455132, -3.624433, 34.62,  0.00, 268, 0, 19.95, 
2022/05/19, 15:19:39, 51.455044, -3.624684, 29.06,  5004.00, 241, 0, 19.96, 
2022/05/19, 15:19:52, 51.455074, -3.624963, 32.15,  0.00, 257, 0, 19.62, 
2022/05/19, 15:20:05, 51.454971, -3.625201, 23.94,  0.00, 238, 0, 20.08, 
2022/05/19, 15:20:19, 51.454849, -3.625427, 24.13,  0.00, 227, 0, 20.72, 
2022/05/19, 15:20:32, 51.454739, -3.625626, 13.61,  5508.00, 247, 0, 18.43, 
2022/05/19, 15:20:45, 51.454689, -3.625798, 4.55,  0.00, 0, 0, 13.15, 1
2022/05/19, 15:20:58, 51.454639, -3.625898, 5.95,  0.00, 226, 0, 8.88, 
2022/05/19, 15:21:12, 51.454601, -3.626044, 10.36,  0.00, 142, 0, 10.96, 
2022/05/19, 15:21:25, 51.454567, -3.626115, 10.17,  0.00, 0, 0, 6.20, 
2022/05/19, 15:21:40, 51.454613, -3.626054, -2.85,  0.00, 12, 0, 6.64, 
2022/05/19, 15:21:53, 51.454514, -3.626209, 9.63,  0.00, 206, 0, 15.38, 
2022/05/19, 15:22:07, 51.454491, -3.626335, 4.16,  0.00, 219, 0, 9.10, 
2022/05/19, 15:22:20, 51.454403, -3.626255, 14.45,  0.00, 0, 0, 11.25, 
2022/05/19, 15:22:32, 51.454422, -3.626325, 11.08,  540.00, 228, 0, 5.29, 
2022/05/19, 15:22:47, 51.454571, -3.626208, -5.60,  0.00, 204, 0, 18.45, 
2022/05/19, 15:23:02, 51.454460, -3.626289, 3.45,  0.00, 166, 0, 13.56, 
2022/05/19, 15:23:16, 51.454391, -3.626353, -3.52,  0.00, 182, 0, 8.86, 
2022/05/19, 15:23:30, 51.454300, -3.626364, 1.47,  0.00, 246, 0, 10.15, 
2022/05/19, 15:23:44, 51.454254, -3.626528, 0.21,  0.00, 185, 0, 12.46, 
2022/05/19, 15:23:58, 51.454227, -3.626568, -2.35,  972.00, 281, 0, 4.09, 
2022/05/19, 15:24:13, 51.454288, -3.626622, -2.74,  0.00, 150, 0, 7.75, 
2022/05/19, 15:24:27, 51.454224, -3.626548, 10.72,  0.00, 25, 0, 8.77, 
2022/05/19, 15:24:43, 51.454247, -3.626628, 0.33,  144.00, 44, 0, 6.10, 
2022/05/19, 15:24:57, 51.454189, -3.626381, 20.74,  3420.00, 341, 0, 18.29, 1
2022/05/19, 15:25:42, 51.454212, -3.626627, -1.76,  0.00, 339, 0, 17.24, 1
2022/05/19, 15:25:56, 51.454239, -3.626568, -3.73,  0.00, 154, 0, 5.07, 
2022/05/19, 15:26:10, 51.453342, -3.627536, -1.53,  39816.00, 234, 0, 120.20, 
2022/05/19, 15:26:23, 51.451973, -3.629071, -0.71,  44172.00, 224, 0, 185.70, 1
2022/05/19, 15:26:36, 51.450745, -3.630716, 0.31,  30960.00, 217, 0, 177.87, 
2022/05/19, 15:26:49, 51.450062, -3.631376, -6.10,  0.00, 192, 0, 88.65, 
2022/05/19, 15:27:05, 51.449963, -3.631374, -5.26,  0.00, 179, 0, 11.01, 
