Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/15, 14:59:14, 51.454021, -3.624931, 17.74,  0.00, 96, 0, 4.23, 
2021/06/15, 14:59:33, 51.454041, -3.624827, 19.69,  0.00, 73, 0, 7.54, 
2021/06/15, 14:59:52, 51.454048, -3.624867, 17.97,  0.00, 90, 0, 2.88, 
2021/06/15, 15:00:12, 51.454056, -3.624861, 19.80,  0.00, 142, 0, 0.98, 
2021/06/15, 15:00:31, 51.454033, -3.624867, 27.12,  0.00, 128, 0, 2.59, 
2021/06/15, 15:00:54, 51.454052, -3.624941, 15.12,  468.00, 350, 0, 5.55, 
2021/06/15, 15:01:14, 51.454044, -3.624849, 25.63,  0.00, 78, 0, 6.44, 
2021/06/15, 15:01:33, 51.454010, -3.624848, 22.06,  0.00, 255, 0, 3.78, 
2021/06/15, 15:01:54, 51.454044, -3.624833, 21.79,  0.00, 66, 0, 3.92, 
2021/06/15, 15:02:14, 51.454006, -3.624663, 37.26,  108.00, 87, 0, 12.51, 
2021/06/15, 15:02:34, 51.454021, -3.624848, 16.80,  0.00, 116, 0, 12.93, 
2021/06/15, 15:02:53, 51.454029, -3.624794, 26.24,  0.00, 50, 0, 3.85, 
2021/06/15, 15:03:16, 51.453945, -3.624716, 29.78,  1044.00, 127, 0, 10.79, 
2021/06/15, 15:03:40, 51.453938, -3.624647, 42.43,  0.00, 137, 0, 4.84, 
2021/06/15, 15:03:59, 51.454018, -3.624854, 15.45,  1836.00, 153, 0, 16.88, 
2021/06/15, 15:04:18, 51.454063, -3.624920, 10.74,  0.00, 87, 0, 6.78, 
2021/06/15, 15:04:39, 51.454006, -3.624762, 31.77,  0.00, 339, 0, 12.65, 
2021/06/15, 15:05:02, 51.454006, -3.624770, 34.01,  1188.00, 341, 0, 0.55, 
2021/06/15, 15:05:22, 51.453976, -3.624816, 18.82,  0.00, 175, 0, 4.61, 
2021/06/15, 15:05:41, 51.454041, -3.624926, 7.68,  0.00, 127, 0, 10.50, 
2021/06/15, 15:06:00, 51.454060, -3.624889, 27.73,  0.00, 290, 0, 3.32, 
2021/06/15, 15:06:20, 51.454014, -3.624914, 20.97,  0.00, 135, 0, 5.40, 
2021/06/15, 15:06:44, 51.454105, -3.625135, 3.30,  0.00, 305, 0, 18.35, 
2021/06/15, 15:07:06, 51.454094, -3.624969, 12.58,  0.00, 308, 0, 11.57, 
2021/06/15, 15:07:25, 51.453953, -3.624788, 20.52,  0.00, 325, 0, 20.08, 
2021/06/15, 15:07:45, 51.454044, -3.624915, 17.96,  2016.00, 150, 0, 13.41, 
2021/06/15, 15:08:04, 51.454060, -3.624858, 13.66,  0.00, 128, 0, 4.33, 
2021/06/15, 15:08:23, 51.453987, -3.624749, 36.95,  0.00, 115, 0, 11.09, 
2021/06/15, 15:08:44, 51.453972, -3.624858, 34.16,  0.00, 129, 0, 7.73, 
2021/06/15, 15:09:08, 51.454044, -3.624949, 10.08,  0.00, 104, 0, 10.19, 
2021/06/15, 15:09:32, 51.454014, -3.624941, 19.68,  0.00, 115, 0, 3.38, 
2021/06/15, 15:09:56, 51.453957, -3.624662, 43.91,  0.00, 114, 0, 20.34, 
2021/06/15, 15:10:15, 51.453987, -3.624914, 17.09,  0.00, 296, 0, 17.78, 
2021/06/15, 15:10:39, 51.454041, -3.624993, 10.39,  0.00, 118, 0, 8.13, 
2021/06/15, 15:10:58, 51.454048, -3.624891, 17.92,  0.00, 120, 0, 7.11, 
2021/06/15, 15:11:17, 51.454029, -3.624838, 27.44,  0.00, 108, 0, 4.24, 
2021/06/15, 15:11:36, 51.454025, -3.625014, 14.49,  0.00, 69, 0, 12.20, 
2021/06/15, 15:11:56, 51.454044, -3.624947, 15.14,  0.00, 132, 0, 5.10, 
2021/06/15, 15:12:15, 51.454025, -3.625001, 16.72,  1260.00, 130, 0, 4.30, 
2021/06/15, 15:12:34, 51.454037, -3.624944, 10.22,  0.00, 111, 0, 4.17, 
2021/06/15, 15:12:53, 51.454006, -3.624904, 19.31,  0.00, 118, 0, 4.42, 
2021/06/15, 15:13:13, 51.453964, -3.624748, 34.02,  0.00, 123, 0, 11.78, 
2021/06/15, 15:13:37, 51.453976, -3.624764, 34.39,  0.00, 117, 0, 1.73, 
2021/06/15, 15:13:56, 51.454044, -3.624916, 23.88,  0.00, 298, 0, 12.97, 
2021/06/15, 15:14:20, 51.454033, -3.624950, 17.48,  0.00, 117, 0, 2.65, 
2021/06/15, 15:14:44, 51.454056, -3.624913, 12.83,  0.00, 157, 0, 3.62, 
2021/06/15, 15:15:03, 51.454014, -3.625020, 10.57,  0.00, 101, 0, 8.76, 
2021/06/15, 15:15:22, 51.453987, -3.624867, 28.65,  0.00, 301, 0, 11.02, 
2021/06/15, 15:15:41, 51.454033, -3.624872, 22.76,  0.00, 88, 0, 5.13, 
2021/06/15, 15:16:00, 51.454041, -3.625011, 9.05,  0.00, 119, 0, 9.67, 
2021/06/15, 15:16:19, 51.454075, -3.624985, 16.72,  252.00, 98, 0, 4.19, 
2021/06/15, 15:16:38, 51.454086, -3.624968, 9.04,  0.00, 107, 0, 1.70, 
2021/06/15, 15:16:56, 51.454052, -3.624893, 24.16,  0.00, 122, 0, 6.43, 
2021/06/15, 15:17:14, 51.454060, -3.624937, 8.83,  0.00, 308, 0, 3.18, 
2021/06/15, 15:17:33, 51.454033, -3.624840, 21.09,  0.00, 116, 0, 7.36, 
2021/06/15, 15:17:51, 51.454079, -3.624928, 25.68,  0.00, 184, 0, 7.96, 
2021/06/15, 15:18:10, 51.454060, -3.624982, 16.91,  0.00, 97, 0, 4.30, 
2021/06/15, 15:18:30, 51.454010, -3.624933, 17.37,  0.00, 261, 0, 6.51, 
2021/06/15, 15:18:49, 51.454044, -3.625035, 10.50,  0.00, 114, 0, 8.02, 
2021/06/15, 15:19:08, 51.454071, -3.624959, 13.29,  0.00, 118, 0, 6.06, 
2021/06/15, 15:19:26, 51.453983, -3.624765, 30.74,  0.00, 294, 0, 16.63, 
2021/06/15, 15:19:44, 51.454082, -3.624924, 22.14,  0.00, 121, 0, 15.57, 
2021/06/15, 15:20:03, 51.454048, -3.624994, 20.08,  0.00, 302, 0, 6.15, 
2021/06/15, 15:20:21, 51.453949, -3.624622, 57.25,  0.00, 120, 0, 28.03, 
2021/06/15, 15:20:40, 51.454052, -3.624874, 20.31,  0.00, 120, 0, 20.88, 
2021/06/15, 15:21:01, 51.454048, -3.624987, 8.67,  0.00, 116, 0, 7.84, 
2021/06/15, 15:21:20, 51.454044, -3.624922, 23.61,  0.00, 114, 0, 4.53, 
2021/06/15, 15:21:43, 51.454090, -3.624976, 17.62,  0.00, 114, 0, 6.34, 
2021/06/15, 15:22:02, 51.454102, -3.625062, -0.26,  0.00, 299, 0, 6.11, 
2021/06/15, 15:22:20, 51.454021, -3.624845, 28.05,  252.00, 214, 0, 17.53, 
2021/06/15, 15:22:39, 51.454052, -3.624959, 4.72,  1404.00, 114, 0, 8.62, 
2021/06/15, 15:22:58, 51.454117, -3.625164, -10.75,  0.00, 115, 0, 15.94, 
2021/06/15, 15:23:17, 51.454071, -3.624971, 11.94,  0.00, 298, 0, 14.32, 
2021/06/15, 15:23:35, 51.454044, -3.624914, 18.30,  0.00, 291, 0, 4.96, 
2021/06/15, 15:23:59, 51.454014, -3.624859, 23.43,  0.00, 113, 0, 5.06, 
2021/06/15, 15:24:18, 51.454041, -3.624902, 25.43,  0.00, 117, 0, 4.23, 
2021/06/15, 15:24:37, 51.454075, -3.624948, 12.87,  0.00, 310, 0, 4.94, 
2021/06/15, 15:24:56, 51.454075, -3.624873, 29.32,  0.00, 298, 0, 5.20, 
2021/06/15, 15:25:16, 51.454037, -3.624905, 21.09,  0.00, 116, 0, 4.77, 
2021/06/15, 15:25:35, 51.454048, -3.624912, 15.97,  0.00, 55, 0, 1.32, 
2021/06/15, 15:25:53, 51.454056, -3.624906, 11.28,  0.00, 118, 0, 0.98, 
2021/06/15, 15:26:12, 51.454140, -3.625078, -7.42,  0.00, 57, 0, 15.14, 
2021/06/15, 15:26:31, 51.454048, -3.624871, 20.37,  0.00, 108, 0, 17.62, 
2021/06/15, 15:27:18, 51.452934, -3.625429, 1.83,  55692.00, 194, 0, 129.77, 1
2021/06/15, 15:27:36, 51.450775, -3.627597, -3.14,  51012.00, 221, 0, 283.20, 1
2021/06/15, 15:27:54, 51.448875, -3.629777, -13.33,  51084.00, 215, 0, 259.72, 
2021/06/15, 15:28:13, 51.446960, -3.631930, -3.67,  48132.00, 224, 0, 260.01, 1
2021/06/15, 15:28:31, 51.445313, -3.634400, 0.56,  52488.00, 221, 0, 250.68, 
2021/06/15, 15:28:49, 51.443546, -3.636785, -0.17,  52920.00, 215, 0, 256.76, 1
2021/06/15, 15:29:07, 51.441643, -3.638997, -7.84,  50472.00, 218, 0, 261.30, 
2021/06/15, 15:29:26, 51.439720, -3.641312, -10.71,  48708.00, 220, 0, 267.33, 1
2021/06/15, 15:29:44, 51.438236, -3.643570, -1.40,  45468.00, 226, 0, 227.43, 
2021/06/15, 15:30:02, 51.436771, -3.645851, 1.99,  45900.00, 228, 0, 227.01, 1
2021/06/15, 15:30:20, 51.435471, -3.648249, 9.38,  43020.00, 230, 0, 220.29, 
2021/06/15, 15:30:39, 51.434071, -3.650748, 6.81,  45684.00, 220, 0, 232.90, 
2021/06/15, 15:30:57, 51.432751, -3.653216, -7.00,  43488.00, 231, 0, 225.42, 1
2021/06/15, 15:31:15, 51.431576, -3.655651, -2.57,  45144.00, 228, 0, 213.46, 
2021/06/15, 15:31:33, 51.430302, -3.658066, -0.28,  43236.00, 234, 0, 219.31, 1
2021/06/15, 15:31:52, 51.429070, -3.660655, 4.01,  44136.00, 232, 0, 225.79, 1
2021/06/15, 15:32:10, 51.428047, -3.663283, -1.24,  42120.00, 241, 0, 214.79, 1
2021/06/15, 15:32:28, 51.427124, -3.666011, 2.63,  43200.00, 240, 0, 215.19, 
2021/06/15, 15:32:46, 51.426147, -3.668701, 6.84,  44604.00, 245, 0, 215.84, 
2021/06/15, 15:33:05, 51.425091, -3.671636, 4.47,  45000.00, 241, 0, 234.94, 
2021/06/15, 15:33:23, 51.424160, -3.674368, -0.31,  44100.00, 239, 0, 215.87, 1
2021/06/15, 15:33:41, 51.423096, -3.676973, 6.74,  42480.00, 236, 0, 215.92, 1
2021/06/15, 15:33:59, 51.422501, -3.679671, 0.86,  40356.00, 252, 0, 198.43, 1
2021/06/15, 15:34:18, 51.421680, -3.682524, 4.14,  43848.00, 238, 0, 217.87, 
2021/06/15, 15:34:36, 51.420860, -3.685220, 4.19,  41040.00, 246, 0, 207.99, 
2021/06/15, 15:34:54, 51.419991, -3.687870, -6.38,  39744.00, 246, 0, 207.61, 
2021/06/15, 15:35:12, 51.419205, -3.690398, 5.92,  40896.00, 230, 0, 195.88, 1
2021/06/15, 15:35:31, 51.418438, -3.693203, 2.27,  38988.00, 247, 0, 212.39, 
2021/06/15, 15:35:49, 51.417694, -3.695719, 12.66,  40212.00, 245, 0, 193.09, 
2021/06/15, 15:36:07, 51.417061, -3.698486, -3.03,  41832.00, 240, 0, 204.38, 1
2021/06/15, 15:36:25, 51.416138, -3.700920, 14.02,  40572.00, 230, 0, 197.54, 
2021/06/15, 15:36:44, 51.415138, -3.703732, -0.43,  39024.00, 247, 0, 224.48, 
2021/06/15, 15:37:02, 51.414181, -3.706030, 3.93,  34776.00, 252, 0, 191.63, 
2021/06/15, 15:37:20, 51.413982, -3.706652, -9.05,  0.00, 161, 0, 48.48, 1
2021/06/15, 15:37:38, 51.413994, -3.706613, 5.69,  0.00, 178, 0, 3.02, 
