Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 13:54:41, 51.454895, -3.622093, 63.33,  0.00, 2, 0, 4.80, 
2021/06/10, 13:55:01, 51.454876, -3.622038, 63.15,  0.00, 1, 0, 4.36, 
2021/06/10, 13:55:20, 51.454834, -3.621989, 58.28,  4428.00, 15, 0, 5.77, 
2021/06/10, 13:55:39, 51.454845, -3.622034, 60.02,  0.00, 10, 0, 3.35, 
2021/06/10, 13:55:58, 51.454819, -3.622063, 62.14,  0.00, 0, 0, 3.52, 
2021/06/10, 13:56:17, 51.454929, -3.622018, 56.49,  0.00, 1, 0, 12.62, 
2021/06/10, 13:56:36, 51.454887, -3.622038, 57.11,  0.00, 7, 0, 4.87, 
2021/06/10, 13:56:55, 51.454884, -3.622025, 51.46,  0.00, 3, 0, 0.96, 
2021/06/10, 13:57:15, 51.454903, -3.622086, 61.01,  4644.00, 55, 0, 4.73, 
2021/06/10, 13:57:34, 51.454849, -3.622043, 73.72,  0.00, 359, 0, 6.70, 
2021/06/10, 13:57:53, 51.454838, -3.621920, 64.65,  0.00, 20, 0, 8.61, 
2021/06/10, 13:58:14, 51.454819, -3.622043, 58.34,  0.00, 0, 0, 8.78, 
2021/06/10, 13:58:34, 51.454887, -3.622036, 60.39,  0.00, 0, 0, 7.58, 
2021/06/10, 13:58:55, 51.454830, -3.622073, 63.44,  0.00, 1, 0, 6.84, 
2021/06/10, 13:59:14, 51.454762, -3.622046, 62.34,  5652.00, 36, 0, 7.79, 
2021/06/10, 13:59:34, 51.454857, -3.622071, 68.56,  5184.00, 73, 0, 10.70, 
2021/06/10, 13:59:54, 51.454884, -3.622047, 62.15,  0.00, 1, 0, 3.43, 
2021/06/10, 14:00:14, 51.454784, -3.622022, 61.12,  0.00, 0, 0, 11.25, 
2021/06/10, 14:00:34, 51.454811, -3.622001, 68.68,  0.00, 1, 0, 3.34, 
2021/06/10, 14:00:55, 51.454834, -3.622042, 71.31,  1872.00, 358, 0, 3.82, 
2021/06/10, 14:01:16, 51.454811, -3.622057, 65.30,  2196.00, 18, 0, 2.76, 
2021/06/10, 14:01:37, 51.454830, -3.622117, 72.87,  0.00, 5, 0, 4.66, 
2021/06/10, 14:01:58, 51.454865, -3.622069, 63.51,  0.00, 0, 0, 5.12, 
2021/06/10, 14:02:19, 51.454811, -3.622069, 70.79,  2340.00, 355, 0, 6.00, 
2021/06/10, 14:02:40, 51.454723, -3.622007, 63.58,  5724.00, 82, 0, 10.69, 
2021/06/10, 14:03:03, 51.454819, -3.622000, 62.23,  1152.00, 2, 0, 10.69, 
2021/06/10, 14:03:23, 51.454880, -3.622092, 65.85,  0.00, 0, 0, 9.31, 
2021/06/10, 14:03:43, 51.454945, -3.622042, 60.92,  0.00, 0, 0, 8.02, 
2021/06/10, 14:04:03, 51.454865, -3.621981, 54.09,  0.00, 1, 0, 9.85, 
2021/06/10, 14:04:25, 51.454906, -3.622015, 52.01,  0.00, 6, 0, 5.13, 
2021/06/10, 14:04:46, 51.455044, -3.622055, 68.12,  0.00, 0, 0, 15.59, 
2021/06/10, 14:05:06, 51.454891, -3.622020, 66.69,  0.00, 0, 0, 17.18, 
2021/06/10, 14:05:26, 51.454865, -3.622028, 58.26,  0.00, 0, 0, 2.94, 
2021/06/10, 14:05:47, 51.454914, -3.622018, 69.41,  0.00, 0, 0, 5.49, 
2021/06/10, 14:06:09, 51.454868, -3.622032, 67.22,  0.00, 3, 0, 5.21, 
2021/06/10, 14:06:30, 51.454884, -3.622115, 68.57,  0.00, 26, 0, 6.02, 
2021/06/10, 14:06:52, 51.454887, -3.622062, 74.22,  1872.00, 354, 0, 3.69, 
