Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 15:09:57, 51.454998, -3.622051, 39.09,  0.00, 322, 0, 10.73, 
2021/06/10, 15:10:41, 51.455040, -3.621965, 12.64,  0.00, 35, 0, 7.57, 
2021/06/10, 15:11:14, 51.454937, -3.622120, 69.93,  0.00, 351, 0, 15.70, 
2021/06/10, 15:11:59, 51.454891, -3.622141, 88.75,  0.00, 261, 0, 5.32, 
2021/06/10, 15:13:08, 51.455059, -3.622151, 88.97,  2088.00, 216, 0, 18.69, 
2021/06/10, 15:14:00, 51.454914, -3.622135, 68.41,  2016.00, 196, 0, 16.16, 
2021/06/10, 15:14:34, 51.454990, -3.622091, 65.93,  0.00, 62, 0, 8.98, 
2021/06/10, 15:14:54, 51.454960, -3.622074, 70.55,  0.00, 175, 0, 3.54, 
2021/06/10, 15:15:14, 51.454811, -3.622225, 82.76,  0.00, 174, 0, 19.60, 
2021/06/10, 15:15:32, 51.455311, -3.621692, 25.02,  2484.00, 156, 0, 66.75, 
2021/06/10, 15:15:52, 51.454971, -3.622108, 67.82,  0.00, 205, 0, 47.54, 
2021/06/10, 15:16:12, 51.454975, -3.622064, 65.10,  1188.00, 184, 0, 3.08, 
2021/06/10, 15:16:32, 51.455009, -3.622035, 51.24,  0.00, 263, 0, 4.28, 
2021/06/10, 15:16:52, 51.454945, -3.622024, 78.01,  2016.00, 177, 0, 7.16, 
2021/06/10, 15:17:12, 51.454964, -3.622032, 68.22,  1512.00, 10, 0, 2.18, 
2021/06/10, 15:17:30, 51.454979, -3.621827, 63.70,  1404.00, 261, 0, 14.30, 
2021/06/10, 15:17:50, 51.454956, -3.621976, 66.79,  576.00, 169, 0, 10.64, 
2021/06/10, 15:18:09, 51.454674, -3.622199, 106.52,  9864.00, 36, 0, 34.96, 
2021/06/10, 15:18:30, 51.454830, -3.622060, 72.06,  180.00, 104, 0, 19.84, 
2021/06/10, 15:18:51, 51.454910, -3.622018, 71.92,  0.00, 14, 0, 9.36, 
2021/06/10, 15:19:11, 51.454906, -3.622094, 88.42,  3024.00, 13, 0, 5.28, 
2021/06/10, 15:19:31, 51.454857, -3.621998, 66.45,  3924.00, 12, 0, 8.60, 
2021/06/10, 15:19:52, 51.454777, -3.622152, 77.24,  180.00, 181, 0, 13.89, 
2021/06/10, 15:20:11, 51.454700, -3.621825, 73.02,  8424.00, 9, 0, 24.22, 
2021/06/10, 15:20:32, 51.454853, -3.622122, 76.33,  3348.00, 45, 0, 26.70, 
2021/06/10, 15:20:54, 51.454887, -3.622056, 60.64,  0.00, 200, 0, 5.93, 
2021/06/10, 15:21:17, 51.455135, -3.621900, 20.41,  0.00, 217, 0, 29.62, 
2021/06/10, 15:21:39, 51.454857, -3.621950, 56.00,  0.00, 56, 0, 31.11, 
2021/06/10, 15:22:01, 51.455048, -3.621795, 40.03,  0.00, 166, 0, 23.80, 
2021/06/10, 15:22:23, 51.454853, -3.622012, 61.00,  3276.00, 237, 0, 26.39, 
2021/06/10, 15:22:46, 51.454788, -3.622168, 56.63,  0.00, 154, 0, 13.00, 
2021/06/10, 15:23:09, 51.454849, -3.622129, 86.84,  4392.00, 353, 0, 7.30, 
2021/06/10, 15:23:30, 51.455006, -3.622066, 52.04,  0.00, 66, 0, 18.00, 
2021/06/10, 15:23:53, 51.454796, -3.621782, 134.58,  4500.00, 135, 0, 30.54, 
2021/06/10, 15:24:15, 51.454937, -3.622110, 49.14,  0.00, 137, 0, 27.61, 
2021/06/10, 15:24:34, 51.454884, -3.621959, 47.24,  1944.00, 253, 0, 12.01, 
2021/06/10, 15:24:59, 51.454945, -3.622003, 47.58,  1908.00, 278, 0, 7.44, 
2021/06/10, 15:25:17, 51.455063, -3.622144, 48.17,  5184.00, 322, 0, 16.36, 
2021/06/10, 15:25:35, 51.455383, -3.622172, 19.24,  5292.00, 329, 0, 35.64, 
2021/06/10, 15:25:54, 51.455391, -3.622676, 57.32,  5004.00, 270, 0, 34.93, 
2021/06/10, 15:26:11, 51.455383, -3.622945, 54.84,  5508.00, 265, 0, 18.66, 
2021/06/10, 15:26:28, 51.455318, -3.623368, 55.22,  4680.00, 267, 0, 30.19, 
2021/06/10, 15:26:46, 51.455391, -3.623708, 28.32,  5112.00, 252, 0, 24.92, 1
2021/06/10, 15:27:05, 51.455235, -3.624096, 34.36,  4860.00, 259, 0, 31.99, 
2021/06/10, 15:27:23, 51.455235, -3.624457, 28.16,  5040.00, 254, 0, 25.01, 
2021/06/10, 15:27:41, 51.455151, -3.624793, 22.51,  4608.00, 253, 0, 25.08, 
2021/06/10, 15:28:00, 51.455017, -3.625122, 18.02,  0.00, 230, 0, 27.23, 1
2021/06/10, 15:28:18, 51.454895, -3.625457, 2.09,  0.00, 214, 0, 26.89, 
2021/06/10, 15:28:36, 51.454723, -3.625483, 8.03,  0.00, 280, 0, 19.21, 
2021/06/10, 15:28:54, 51.454590, -3.625523, 10.17,  0.00, 172, 0, 15.05, 
2021/06/10, 15:29:12, 51.454453, -3.625381, 11.40,  0.00, 146, 0, 18.13, 
2021/06/10, 15:29:29, 51.454235, -3.625370, 12.73,  1764.00, 156, 0, 24.25, 1
2021/06/10, 15:29:47, 51.454136, -3.625069, 16.48,  3492.00, 118, 0, 23.58, 
2021/06/10, 15:30:06, 51.454010, -3.625040, 18.08,  0.00, 102, 0, 14.15, 1
2021/06/10, 15:30:23, 51.454067, -3.625155, 12.08,  648.00, 139, 0, 10.18, 
2021/06/10, 15:30:40, 51.454147, -3.625036, -1.08,  972.00, 89, 0, 12.13, 
2021/06/10, 15:30:58, 51.454063, -3.625077, 6.58,  0.00, 99, 0, 9.76, 
2021/06/10, 15:31:16, 51.454063, -3.624971, 9.84,  0.00, 100, 0, 7.34, 
2021/06/10, 15:31:34, 51.453995, -3.625134, 23.25,  0.00, 182, 0, 13.59, 
2021/06/10, 15:31:52, 51.454113, -3.625021, 4.66,  0.00, 108, 0, 15.28, 
2021/06/10, 15:32:10, 51.454117, -3.625042, 6.80,  0.00, 152, 0, 1.52, 
2021/06/10, 15:32:27, 51.454205, -3.624972, -12.76,  360.00, 133, 0, 10.92, 
2021/06/10, 15:32:44, 51.454163, -3.625035, -3.43,  936.00, 139, 0, 6.39, 
2021/06/10, 15:33:02, 51.454010, -3.625041, 22.88,  0.00, 110, 0, 17.02, 
2021/06/10, 15:33:20, 51.454094, -3.625029, 9.62,  0.00, 137, 0, 9.38, 
2021/06/10, 15:33:37, 51.454098, -3.625085, 8.06,  324.00, 83, 0, 3.91, 
2021/06/10, 15:33:54, 51.454147, -3.625074, 5.67,  900.00, 104, 0, 5.50, 
2021/06/10, 15:34:12, 51.454113, -3.625084, 4.02,  0.00, 131, 0, 3.84, 
2021/06/10, 15:34:30, 51.454090, -3.625059, 7.66,  0.00, 113, 0, 3.09, 
2021/06/10, 15:34:47, 51.454170, -3.625033, 2.35,  324.00, 313, 0, 9.08, 
2021/06/10, 15:35:04, 51.454071, -3.625010, 14.45,  756.00, 173, 0, 11.12, 
2021/06/10, 15:35:22, 51.454113, -3.625040, 7.46,  0.00, 148, 0, 5.11, 
2021/06/10, 15:35:40, 51.454033, -3.625071, 18.55,  0.00, 157, 0, 9.15, 
2021/06/10, 15:35:58, 51.454071, -3.625029, 12.96,  0.00, 143, 0, 5.13, 
2021/06/10, 15:36:15, 51.454128, -3.624992, 10.95,  1404.00, 109, 0, 6.84, 
2021/06/10, 15:36:33, 51.454071, -3.625056, 13.05,  0.00, 133, 0, 7.74, 
2021/06/10, 15:36:51, 51.454044, -3.625057, 21.60,  0.00, 173, 0, 3.00, 
2021/06/10, 15:37:08, 51.454102, -3.625068, 6.19,  504.00, 259, 0, 6.49, 
2021/06/10, 15:37:26, 51.454144, -3.625017, 4.46,  0.00, 132, 0, 5.86, 
2021/06/10, 15:37:44, 51.454132, -3.625042, 2.94,  0.00, 66, 0, 2.19, 
2021/06/10, 15:38:03, 51.454113, -3.625086, 4.28,  0.00, 113, 0, 3.71, 
2021/06/10, 15:38:21, 51.454113, -3.625046, 2.64,  0.00, 25, 0, 2.77, 
2021/06/10, 15:38:40, 51.454109, -3.624987, 2.18,  0.00, 78, 0, 4.11, 
2021/06/10, 15:38:58, 51.454086, -3.625088, 15.58,  0.00, 48, 0, 7.45, 
2021/06/10, 15:39:16, 51.454029, -3.625092, 24.45,  0.00, 50, 0, 6.34, 
2021/06/10, 15:39:34, 51.454098, -3.625122, 19.04,  0.00, 74, 0, 7.95, 
2021/06/10, 15:39:52, 51.454109, -3.624783, -7.04,  0.00, 64, 0, 23.52, 
2021/06/10, 15:40:11, 51.454086, -3.625087, 9.52,  0.00, 210, 0, 21.22, 
2021/06/10, 15:40:29, 51.454037, -3.625121, 23.07,  0.00, 80, 0, 5.94, 
2021/06/10, 15:40:47, 51.454071, -3.625053, 15.09,  0.00, 5, 0, 6.04, 
2021/06/10, 15:41:06, 51.454067, -3.625171, 19.66,  0.00, 71, 0, 8.19, 
2021/06/10, 15:41:24, 51.454208, -3.624953, -21.74,  0.00, 49, 0, 21.77, 
2021/06/10, 15:41:42, 51.454124, -3.625013, 3.61,  0.00, 192, 0, 10.22, 
2021/06/10, 15:42:00, 51.454124, -3.625073, 1.42,  0.00, 60, 0, 4.16, 
2021/06/10, 15:42:18, 51.454185, -3.625081, -19.91,  0.00, 47, 0, 6.81, 
2021/06/10, 15:42:36, 51.454109, -3.625015, 2.53,  0.00, 73, 0, 9.61, 
