Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 13:43:47, 51.454639, -3.621904, 51.60,  0.00, 6, 0, 25.23, 
2021/06/10, 13:44:13, 51.455109, -3.621976, 12.05,  0.00, 18, 0, 52.50, 
2021/06/10, 13:44:35, 51.454704, -3.622018, 64.34,  2196.00, 140, 0, 45.13, 
2021/06/10, 13:45:00, 51.455265, -3.622097, 19.66,  0.00, 354, 0, 62.62, 
2021/06/10, 13:45:23, 51.454655, -3.621871, 40.25,  0.00, 349, 0, 69.61, 
2021/06/10, 13:45:45, 51.454872, -3.621927, 25.99,  0.00, 183, 0, 24.44, 
2021/06/10, 13:46:07, 51.454815, -3.622028, 46.28,  2520.00, 129, 0, 9.44, 
2021/06/10, 13:46:30, 51.454914, -3.621974, 49.26,  2448.00, 145, 0, 11.63, 
2021/06/10, 13:46:54, 51.454876, -3.621928, 38.38,  0.00, 335, 0, 5.29, 
2021/06/10, 13:47:17, 51.454487, -3.621871, 65.09,  0.00, 138, 0, 43.43, 
2021/06/10, 13:47:42, 51.454514, -3.621925, 66.60,  0.00, 335, 0, 4.80, 
2021/06/10, 13:48:08, 51.454815, -3.621980, 46.95,  0.00, 153, 0, 33.69, 
2021/06/10, 13:48:32, 51.454811, -3.621996, 52.11,  0.00, 149, 0, 1.19, 
2021/06/10, 13:48:54, 51.454803, -3.621935, 36.05,  1908.00, 5, 0, 4.32, 
2021/06/10, 13:49:16, 51.454605, -3.621930, 44.59,  5400.00, 349, 0, 22.02, 
2021/06/10, 13:49:39, 51.454750, -3.621952, 47.97,  0.00, 174, 0, 16.20, 
2021/06/10, 13:50:04, 51.454811, -3.622057, 54.77,  0.00, 145, 0, 9.95, 
2021/06/10, 13:50:27, 51.454712, -3.621988, 49.86,  3168.00, 333, 0, 12.00, 
2021/06/10, 13:50:51, 51.454659, -3.621898, 50.29,  6336.00, 149, 0, 8.58, 
2021/06/10, 13:51:14, 51.454590, -3.621809, 30.83,  1800.00, 136, 0, 9.84, 1
2021/06/10, 13:51:45, 51.454380, -3.621629, 21.43,  8928.00, 330, 0, 26.47, 
2021/06/10, 13:52:15, 51.454430, -3.621696, 25.73,  6120.00, 329, 0, 7.24, 
2021/06/10, 13:52:37, 51.454517, -3.621813, 27.84,  1044.00, 15, 0, 12.62, 
2021/06/10, 13:53:01, 51.454838, -3.622090, 44.53,  2340.00, 157, 0, 40.53, 
2021/06/10, 13:53:23, 51.454826, -3.622097, 47.53,  7020.00, 149, 0, 1.42, 
2021/06/10, 13:53:46, 51.454720, -3.622013, 44.92,  2484.00, 155, 0, 13.15, 
2021/06/10, 13:54:09, 51.454868, -3.622160, 38.75,  0.00, 344, 0, 19.35, 
2021/06/10, 13:54:32, 51.454769, -3.622058, 48.24,  0.00, 336, 0, 13.08, 
2021/06/10, 13:54:55, 51.454803, -3.622096, 42.26,  0.00, 128, 0, 4.61, 
2021/06/10, 13:55:19, 51.454865, -3.622106, 46.13,  0.00, 320, 0, 6.93, 
2021/06/10, 13:55:39, 51.454781, -3.622090, 56.26,  0.00, 326, 0, 9.41, 
2021/06/10, 13:56:00, 51.454742, -3.622010, 55.29,  1584.00, 345, 0, 7.04, 
2021/06/10, 13:56:22, 51.454811, -3.622054, 46.91,  648.00, 350, 0, 8.26, 
2021/06/10, 13:56:43, 51.454735, -3.621969, 48.89,  0.00, 143, 0, 10.30, 
2021/06/10, 13:57:02, 51.455101, -3.622180, 90.76,  1584.00, 188, 0, 43.24, 
2021/06/10, 13:57:24, 51.454758, -3.621982, 45.76,  0.00, 345, 0, 40.53, 
2021/06/10, 13:57:44, 51.454800, -3.621934, 47.41,  2088.00, 322, 0, 5.73, 
2021/06/10, 13:58:07, 51.454765, -3.621944, 55.87,  0.00, 144, 0, 3.95, 
2021/06/10, 13:58:29, 51.454784, -3.622012, 44.39,  396.00, 120, 0, 5.16, 
2021/06/10, 13:58:52, 51.454845, -3.622046, 52.16,  1692.00, 341, 0, 7.18, 
2021/06/10, 13:59:14, 51.454796, -3.622061, 51.48,  2916.00, 150, 0, 5.55, 
2021/06/10, 13:59:37, 51.454842, -3.622041, 58.17,  756.00, 346, 0, 5.30, 
2021/06/10, 13:59:58, 51.454838, -3.622057, 58.27,  0.00, 178, 0, 1.19, 
2021/06/10, 14:00:19, 51.454800, -3.622108, 54.57,  3240.00, 161, 0, 5.51, 
2021/06/10, 14:00:42, 51.454861, -3.622073, 54.99,  0.00, 328, 0, 7.20, 
2021/06/10, 14:01:05, 51.454811, -3.622065, 36.35,  1548.00, 334, 0, 5.59, 
2021/06/10, 14:01:27, 51.454880, -3.622110, 57.87,  432.00, 351, 0, 8.28, 
2021/06/10, 14:01:49, 51.454815, -3.622031, 49.89,  936.00, 341, 0, 9.07, 
2021/06/10, 14:02:11, 51.454952, -3.622143, 42.47,  1296.00, 336, 0, 17.10, 
2021/06/10, 14:02:33, 51.454987, -3.622186, 56.98,  468.00, 129, 0, 4.90, 
2021/06/10, 14:02:55, 51.454945, -3.622130, 55.93,  5256.00, 154, 0, 6.07, 
2021/06/10, 14:03:16, 51.454632, -3.621894, 53.68,  5400.00, 334, 0, 38.45, 
2021/06/10, 14:03:38, 51.454918, -3.622098, 63.23,  1548.00, 306, 0, 34.80, 
2021/06/10, 14:04:01, 51.454838, -3.622038, 62.18,  0.00, 327, 0, 9.82, 
2021/06/10, 14:04:23, 51.455070, -3.622186, 71.12,  4104.00, 157, 0, 27.76, 
2021/06/10, 14:04:45, 51.454891, -3.622051, 60.08,  1656.00, 108, 0, 21.99, 
