Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 15:22:25, 51.425316, -3.638436, 3.50,  0.00, 125, 0, 20.83, 
2021/06/10, 15:22:43, 51.425137, -3.638383, 4.59,  5400.00, 123, 0, 20.24, 
2021/06/10, 15:23:03, 51.425110, -3.637874, -2.16,  3096.00, 133, 0, 35.42, 1
2021/06/10, 15:23:22, 51.424976, -3.637755, 5.20,  5112.00, 107, 0, 17.03, 1
2021/06/10, 15:23:41, 51.424862, -3.637378, -6.39,  5112.00, 123, 0, 29.05, 1
2021/06/10, 15:24:00, 51.424770, -3.637231, 6.60,  4608.00, 118, 0, 14.44, 1
2021/06/10, 15:24:20, 51.424690, -3.637014, 0.77,  0.00, 117, 0, 17.48, 1
2021/06/10, 15:24:39, 51.424549, -3.636687, 0.45,  5724.00, 112, 0, 27.57, 
2021/06/10, 15:24:58, 51.424442, -3.636346, -1.53,  4572.00, 126, 0, 26.47, 1
2021/06/10, 15:25:16, 51.424435, -3.636067, 3.41,  4680.00, 101, 0, 19.36, 1
2021/06/10, 15:25:35, 51.424232, -3.635869, -2.62,  4752.00, 130, 0, 26.42, 1
2021/06/10, 15:25:54, 51.424126, -3.635732, 8.08,  0.00, 128, 0, 15.14, 1
2021/06/10, 15:26:14, 51.424019, -3.635366, -3.52,  4104.00, 119, 0, 28.03, 
2021/06/10, 15:26:35, 51.423931, -3.635056, 2.28,  5904.00, 116, 0, 23.62, 1
2021/06/10, 15:26:54, 51.423786, -3.634874, 6.29,  0.00, 145, 0, 20.47, 1
2021/06/10, 15:27:16, 51.423645, -3.634574, -2.98,  5796.00, 117, 0, 26.05, 
2021/06/10, 15:27:35, 51.423561, -3.634393, 21.50,  4248.00, 134, 0, 15.64, 
2021/06/10, 15:27:54, 51.423508, -3.633891, -2.77,  0.00, 124, 0, 35.30, 
2021/06/10, 15:28:12, 51.423351, -3.633568, -5.33,  4608.00, 149, 0, 28.40, 1
