Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/26, 17:42:06, 51.737499, -5.281942, 23.85,  0.00, 38, 0, 38.23, 
2022/05/26, 17:42:24, 51.737118, -5.282032, -38.98,  0.00, 197, 0, 42.82, 
2022/05/26, 17:42:42, 51.737545, -5.281936, 34.76,  0.00, 37, 0, 47.94, 
2022/05/26, 17:43:00, 51.737408, -5.281964, 6.91,  0.00, 50, 0, 15.36, 
2022/05/26, 17:43:18, 51.737503, -5.282041, 45.16,  0.00, 40, 0, 11.82, 
2022/05/26, 17:43:36, 51.737328, -5.282032, 4.01,  0.00, 177, 0, 19.47, 
2022/05/26, 17:43:49, 51.737415, -5.281946, 2.50,  0.00, 203, 0, 11.34, 
2022/05/26, 17:44:07, 51.737843, -5.281795, 60.45,  0.00, 174, 0, 48.71, 
2022/05/26, 17:44:25, 51.737976, -5.281746, 74.41,  0.00, 179, 0, 15.17, 
2022/05/26, 17:44:43, 51.737652, -5.281898, 36.79,  0.00, 182, 0, 37.52, 
2022/05/26, 17:45:01, 51.737625, -5.281864, 28.62,  0.00, 195, 0, 3.81, 
2022/05/26, 17:45:19, 51.737801, -5.281836, 57.34,  0.00, 146, 0, 19.67, 
2022/05/26, 17:45:37, 51.737923, -5.281795, 78.80,  0.00, 195, 0, 13.86, 
2022/05/26, 17:45:55, 51.738041, -5.281739, 87.44,  0.00, 184, 0, 13.68, 
2022/05/26, 17:46:09, 51.737579, -5.281896, 34.85,  0.00, 167, 0, 52.50, 
2022/05/26, 17:46:27, 51.737549, -5.281960, 30.60,  0.00, 193, 0, 5.53, 
2022/05/26, 17:46:45, 51.737717, -5.281837, 47.29,  0.00, 202, 0, 20.51, 
2022/05/26, 17:47:03, 51.737926, -5.281826, 91.56,  0.00, 54, 0, 23.25, 
2022/05/26, 17:47:21, 51.737736, -5.281886, 53.22,  0.00, 189, 0, 21.53, 
2022/05/26, 17:47:39, 51.737595, -5.281975, 30.62,  0.00, 195, 0, 16.83, 
2022/05/26, 17:47:53, 51.737522, -5.281868, 0.76,  0.00, 221, 0, 10.96, 
2022/05/26, 17:48:11, 51.737770, -5.281842, 59.42,  0.00, 194, 0, 27.63, 
2022/05/26, 17:48:29, 51.737621, -5.281861, 33.21,  0.00, 181, 0, 16.62, 
2022/05/26, 17:48:47, 51.737606, -5.281865, 25.44,  0.00, 183, 0, 1.69, 
2022/05/26, 17:49:05, 51.737659, -5.281904, 48.86,  0.00, 182, 0, 6.48, 
2022/05/26, 17:49:23, 51.737698, -5.281895, 53.24,  0.00, 196, 0, 4.38, 
2022/05/26, 17:49:41, 51.737633, -5.281925, 41.14,  0.00, 178, 0, 7.52, 
2022/05/26, 17:49:55, 51.737720, -5.281830, 47.50,  0.00, 39, 0, 11.68, 
2022/05/26, 17:50:13, 51.737503, -5.281951, 22.98,  0.00, 189, 0, 25.53, 
2022/05/26, 17:50:31, 51.737694, -5.281919, 48.98,  0.00, 163, 0, 21.35, 
2022/05/26, 17:50:49, 51.737709, -5.281868, 51.65,  0.00, 79, 0, 3.89, 
2022/05/26, 17:51:07, 51.737862, -5.281810, 75.11,  0.00, 170, 0, 17.48, 
2022/05/26, 17:51:25, 51.737434, -5.282002, 14.03,  0.00, 141, 0, 49.39, 
2022/05/26, 17:51:39, 51.737751, -5.281840, 49.18,  0.00, 204, 0, 36.97, 
2022/05/26, 17:51:57, 51.737667, -5.281859, 33.72,  0.00, 188, 0, 9.43, 
2022/05/26, 17:52:11, 51.737671, -5.281837, 26.53,  1764.00, 206, 0, 1.58, 
2022/05/26, 17:52:29, 51.737621, -5.281894, 31.45,  0.00, 180, 0, 6.81, 
2022/05/26, 17:52:47, 51.737625, -5.281886, 34.76,  0.00, 192, 0, 0.71, 
2022/05/26, 17:53:05, 51.737560, -5.281905, 21.16,  0.00, 187, 0, 7.35, 
2022/05/26, 17:53:23, 51.737686, -5.281863, 43.11,  0.00, 181, 0, 14.31, 
2022/05/26, 17:53:41, 51.737728, -5.281899, 59.31,  0.00, 189, 0, 5.29, 
2022/05/26, 17:53:59, 51.737785, -5.281847, 58.00,  0.00, 191, 0, 7.28, 
2022/05/26, 17:54:12, 51.737518, -5.281929, 26.06,  0.00, 7, 0, 30.22, 
2022/05/26, 17:54:25, 51.737228, -5.282094, -6.91,  0.00, 206, 0, 34.19, 
2022/05/26, 17:54:43, 51.737640, -5.281882, 42.57,  0.00, 191, 0, 48.08, 
2022/05/26, 17:55:01, 51.737843, -5.281806, 74.50,  2592.00, 14, 0, 23.17, 
2022/05/26, 17:55:19, 51.737709, -5.281862, 50.11,  5004.00, 192, 0, 15.39, 
2022/05/26, 17:55:33, 51.737667, -5.281926, 54.23,  0.00, 13, 0, 6.42, 
2022/05/26, 17:55:47, 51.737587, -5.281894, 27.60,  0.00, 194, 0, 9.16, 
2022/05/26, 17:56:05, 51.737579, -5.281929, 23.69,  0.00, 184, 0, 2.57, 
2022/05/26, 17:56:23, 51.737579, -5.281909, 35.88,  0.00, 187, 0, 1.38, 
2022/05/26, 17:56:41, 51.737602, -5.281913, 37.82,  0.00, 189, 0, 2.57, 
2022/05/26, 17:56:59, 51.737694, -5.281914, 49.25,  0.00, 194, 0, 10.23, 
2022/05/26, 17:57:17, 51.737598, -5.281895, 18.41,  0.00, 189, 0, 10.75, 
2022/05/26, 17:57:35, 51.737484, -5.281983, 22.78,  2412.00, 25, 0, 14.05, 
2022/05/26, 17:57:53, 51.737698, -5.281850, 45.31,  0.00, 190, 0, 25.50, 
2022/05/26, 17:58:12, 51.737755, -5.281793, 31.62,  0.00, 190, 0, 7.45, 
2022/05/26, 17:58:30, 51.737644, -5.281867, 34.85,  0.00, 190, 0, 13.35, 
2022/05/26, 17:58:47, 51.737759, -5.281841, 68.38,  4320.00, 14, 0, 12.91, 
2022/05/26, 17:59:05, 51.737778, -5.281833, 47.44,  0.00, 188, 0, 2.18, 
2022/05/26, 17:59:22, 51.737610, -5.281940, 52.39,  0.00, 192, 0, 20.08, 
2022/05/26, 17:59:40, 51.737656, -5.281912, 55.28,  0.00, 186, 0, 5.47, 
2022/05/26, 17:59:53, 51.737732, -5.281813, 37.01,  2448.00, 18, -4, 10.86, 1
2022/05/27, 14:14:26, 51.455196, -3.622059, 17.88,  2448.00, 18, -2, 0.00, 1
2022/05/27, 14:16:07, 51.455196, -3.622059, 17.88,  1080.00, 33, 0, 0.00, 1
2022/05/27, 14:17:49, 51.455196, -3.622059, 17.88,  1080.00, 33, 0, 0.00, 1
2022/05/27, 14:19:27, 51.454754, -3.625533, 17.93,  4464.00, 226, 0, 245.68, 1
2022/05/27, 14:20:55, 51.454399, -3.625675, 15.90,  324.00, 37, 0, 40.68, 1
2022/05/27, 14:21:09, 51.454380, -3.625744, 15.89,  0.00, 26, 0, 5.23, 1
2022/05/27, 14:21:22, 51.454636, -3.625488, 16.21,  0.00, 13, 0, 33.54, 1
2022/05/27, 14:21:36, 51.454292, -3.625723, 20.69,  0.00, 17, 0, 41.57, 1
2022/05/27, 14:21:49, 51.454441, -3.625629, 16.69,  0.00, 133, 0, 17.80, 1
2022/05/27, 14:22:02, 51.454445, -3.625571, 15.37,  1908.00, 18, 0, 4.04, 1
2022/05/27, 14:22:16, 51.454433, -3.625616, 11.21,  0.00, 21, 0, 3.39, 1
2022/05/27, 14:22:29, 51.454185, -3.625715, 4.15,  2304.00, 204, 0, 28.42, 1
2022/05/27, 14:22:42, 51.454395, -3.625678, 12.45,  0.00, 17, 0, 23.49, 1
2022/05/27, 14:22:55, 51.454285, -3.625784, 14.69,  0.00, 52, 0, 14.27, 1
2022/05/27, 14:23:14, 51.454109, -3.625916, 6.37,  0.00, 169, 0, 21.60, 1
2022/05/27, 14:23:32, 51.454338, -3.625747, 19.03,  0.00, 16, 0, 28.03, 1
2022/05/27, 14:23:51, 51.454082, -3.625799, 9.59,  0.00, 32, 0, 28.69, 1
2022/05/27, 14:24:04, 51.454460, -3.625605, 14.81,  0.00, 45, 0, 44.13, 1
2022/05/27, 14:24:17, 51.454189, -3.625838, 15.65,  1440.00, 25, 0, 34.19, 1
2022/05/27, 14:24:30, 51.454327, -3.625724, 10.75,  0.00, 97, 0, 17.26, 1
2022/05/27, 14:24:43, 51.454266, -3.625767, 13.05,  0.00, 181, 0, 7.41, 1
2022/05/27, 14:24:56, 51.454414, -3.625691, 13.71,  0.00, 80, 0, 17.28, 1
2022/05/27, 14:25:09, 51.454277, -3.625797, 17.37,  0.00, 45, 0, 16.91, 1
2022/05/27, 14:25:22, 51.454365, -3.625721, 16.30,  8424.00, 29, 0, 11.11, 1
2022/05/27, 14:25:35, 51.454521, -3.625628, 17.30,  324.00, 74, 0, 18.50, 1
2022/05/27, 14:25:48, 51.454483, -3.625602, 15.50,  0.00, 17, 0, 4.59, 1
2022/05/27, 14:26:01, 51.454571, -3.625541, 9.99,  1980.00, 201, 0, 10.66, 1
2022/05/27, 14:26:14, 51.454426, -3.625661, 17.92,  0.00, 38, 0, 18.14, 1
2022/05/27, 14:26:27, 51.454502, -3.625558, 12.04,  0.00, 32, 0, 11.06, 1
2022/05/27, 14:26:40, 51.454308, -3.625784, 17.18,  0.00, 200, 0, 26.66, 1
2022/05/27, 14:26:53, 51.454330, -3.625738, 17.09,  0.00, 17, 0, 4.02, 1
2022/05/27, 14:27:07, 51.454308, -3.625735, 15.28,  1260.00, 193, 0, 2.46, 1
2022/05/27, 14:27:21, 51.454052, -3.625891, 14.12,  0.00, 14, 0, 30.45, 1
2022/05/27, 14:27:35, 51.454281, -3.625742, 10.46,  0.00, 27, 0, 27.48, 1
2022/05/27, 14:27:49, 51.454346, -3.625686, 12.23,  0.00, 40, 0, 8.20, 1
2022/05/27, 14:28:03, 51.454300, -3.625746, 13.40,  2016.00, 27, 0, 6.59, 1
2022/05/27, 14:28:17, 51.454288, -3.625723, 13.07,  0.00, 167, 0, 2.08, 1
2022/05/27, 14:28:31, 51.454109, -3.625860, 20.54,  0.00, 192, 0, 22.05, 1
