Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/26, 18:34:21, 51.737568, -5.281964, 31.75,  0.00, 204, 0, 3.46, 
2022/05/26, 18:34:36, 51.737568, -5.281958, 32.49,  0.00, 0, 0, 0.41, 
2022/05/26, 18:34:50, 51.737602, -5.281929, 31.80,  0.00, 186, 0, 4.28, 
2022/05/26, 18:35:04, 51.737602, -5.281951, 30.31,  0.00, 342, 0, 1.51, 
2022/05/26, 18:35:18, 51.737568, -5.281948, 32.74,  0.00, 202, 0, 3.79, 
2022/05/26, 18:35:31, 51.737560, -5.281928, 33.46,  0.00, 206, 0, 1.64, 
2022/05/26, 18:35:45, 51.737541, -5.281932, 34.20,  0.00, 227, 0, 2.13, 
2022/05/26, 18:36:00, 51.737576, -5.281926, 33.27,  0.00, 0, 0, 3.91, 
2022/05/26, 18:36:14, 51.737568, -5.281946, 40.11,  0.00, 0, 0, 1.64, 
2022/05/26, 18:36:28, 51.737640, -5.281927, 29.47,  0.00, 205, 0, 8.11, 
2022/05/26, 18:36:43, 51.737576, -5.281974, 30.57,  0.00, 4, 0, 7.82, 
2022/05/26, 18:36:58, 51.737564, -5.281958, 32.23,  0.00, 256, 0, 1.73, 
2022/05/26, 18:37:12, 51.737598, -5.281941, 30.91,  0.00, 0, 0, 3.96, 
2022/05/26, 18:37:25, 51.737549, -5.281937, 17.24,  0.00, 351, 0, 5.46, 
2022/05/26, 18:37:38, 51.737556, -5.281912, 28.06,  0.00, 0, 0, 1.89, 
2022/05/26, 18:37:52, 51.737572, -5.281908, 34.72,  0.00, 0, 0, 1.80, 
2022/05/26, 18:38:07, 51.737617, -5.281933, 33.21,  0.00, 20, 0, 5.29, 
2022/05/26, 18:38:21, 51.737602, -5.281912, 32.96,  0.00, 0, 0, 2.21, 
2022/05/26, 18:38:33, 51.737568, -5.281910, 33.80,  1620.00, 11, 0, 3.78, 
2022/05/26, 18:38:48, 51.737595, -5.281943, 29.55,  0.00, 143, 0, 3.77, 
2022/05/26, 18:39:00, 51.737507, -5.281945, 46.73,  360.00, 300, 0, 9.79, 
2022/05/26, 18:39:15, 51.737583, -5.281946, 30.63,  0.00, 0, 0, 8.45, 
2022/05/26, 18:39:28, 51.737564, -5.282000, 32.80,  0.00, 0, 0, 4.28, 
2022/05/26, 18:39:43, 51.737564, -5.281930, 27.71,  0.00, 0, 0, 4.82, 
2022/05/26, 18:39:55, 51.737545, -5.281929, 34.73,  540.00, 161, 0, 2.11, 
2022/05/26, 18:40:08, 51.737564, -5.281950, 54.81,  396.00, 237, 0, 2.56, 
2022/05/26, 18:40:20, 51.737602, -5.281907, 31.57,  360.00, 115, 0, 5.16, 1
2022/05/26, 18:40:34, 51.737568, -5.281940, 36.02,  0.00, 0, 0, 4.41, 1
2022/05/26, 18:40:48, 51.737560, -5.281966, 27.69,  0.00, 3, 0, 2.00, 
2022/05/26, 18:41:03, 51.737553, -5.281991, 32.70,  0.00, 119, 0, 1.89, 
2022/05/26, 18:41:18, 51.737541, -5.281955, 35.32,  0.00, 0, 0, 2.82, 
2022/05/26, 18:41:32, 51.737553, -5.281942, 32.47,  0.00, 31, 0, 1.61, 
2022/05/26, 18:41:45, 51.737568, -5.281962, 30.69,  360.00, 0, 0, 2.16, 
2022/05/26, 18:42:00, 51.737595, -5.281927, 34.14,  0.00, 0, 0, 3.85, 
2022/05/26, 18:42:14, 51.737583, -5.281968, 28.13,  0.00, 0, 0, 3.12, 
2022/05/26, 18:42:28, 51.737587, -5.281991, 27.48,  1152.00, 0, 0, 1.65, 
2022/05/26, 18:42:40, 51.737526, -5.281963, 31.02,  432.00, 215, 0, 7.05, 
2022/05/26, 18:42:54, 51.737553, -5.281950, 33.18,  0.00, 0, 0, 3.13, 
2022/05/26, 18:43:07, 51.737595, -5.281944, 32.82,  0.00, 47, 0, 4.69, 
